,pdb_id,lig_id,rmsd,label
17108,4ddk,4ddk_811,9.87967,0
17109,4ddk,4ddk_812,9.81494,0
17110,4ddk,4ddk_813,10.2115,0
17111,4ddk,4ddk_815,10.2081,0
17112,4ddk,4ddk_820,7.35934,0
17113,4ddk,4ddk_836,8.20147,0
17114,4ddk,4ddk_872,8.63454,0
17115,4ddk,4ddk_878,8.89529,0
17116,4ddk,4ddk_881,8.46159,0
17117,4ddk,4ddk_882,8.19079,0
17118,4ddk,4ddk_89,5.52951,0
17119,4ddk,4ddk_925,9.84061,0
17120,4ddk,4ddk_939,0.873551,1
17121,4ddk,4ddk_951,10.0602,0
17122,4ddk,4ddk_953,10.0596,0
17123,4ddk,4ddk_959,10.0576,0
17124,4ddk,4ddk_962,5.66286,0
17125,4ddk,4ddk_970,6.47761,0
17126,4ddk,4ddk_native,0.0,1
17127,4de1,4de1_105,9.28255,0
17128,4de1,4de1_110,8.60642,0
17129,4de1,4de1_127,9.34044,0
17130,4de1,4de1_14,9.17739,0
17131,4de1,4de1_142,9.07462,0
17132,4de1,4de1_150,9.6818,0
17133,4de1,4de1_176,9.31517,0
17134,4de1,4de1_190,0.237205,1
17135,4de1,4de1_191,9.571,0
17136,4de1,4de1_195,0.420662,1
17137,4de1,4de1_196,9.65821,0
17138,4de1,4de1_199,9.23865,0
17139,4de1,4de1_203,9.6185,0
17140,4de1,4de1_215,0.472803,1
17141,4de1,4de1_237,0.416375,1
17142,4de1,4de1_25,7.91518,0
17143,4de1,4de1_275,0.885455,1
17144,4de1,4de1_277,0.514777,1
17145,4de1,4de1_289,0.456132,1
17146,4de1,4de1_292,0.590806,1
17147,4de1,4de1_309,4.60415,0
17148,4de1,4de1_317,8.52365,0
17149,4de1,4de1_340,6.63606,0
17150,4de1,4de1_366,0.563667,1
17151,4de1,4de1_370,9.069,0
17152,4de1,4de1_405,9.40491,0
17153,4de1,4de1_407,5.3272,0
17154,4de1,4de1_408,8.66262,0
17155,4de1,4de1_412,8.97859,0
17156,4de1,4de1_424,0.872464,1
17157,4de1,4de1_425,8.77353,0
17158,4de1,4de1_426,1.27808,1
17159,4de1,4de1_431,10.1248,0
17160,4de1,4de1_432,0.981106,1
17161,4de1,4de1_433,1.75334,1
17162,4de1,4de1_436,9.38888,0
17163,4de1,4de1_438,1.59758,1
17164,4de1,4de1_440,9.73904,0
17165,4de1,4de1_458,6.26226,0
17166,4de1,4de1_460,9.49362,0
17167,4de1,4de1_466,3.89945,0
17168,4de1,4de1_474,7.13153,0
17169,4de1,4de1_482,4.07846,0
17170,4de1,4de1_484,1.74193,1
17171,4de1,4de1_487,8.89247,0
17172,4de1,4de1_491,9.0105,0
17173,4de1,4de1_509,2.49737,0
17174,4de1,4de1_514,3.16926,0
17175,4de1,4de1_519,3.0422,0
17176,4de1,4de1_521,2.93574,0
17177,4de1,4de1_531,10.0464,0
17178,4de1,4de1_538,3.64177,0
17179,4de1,4de1_541,3.73362,0
17180,4de1,4de1_545,9.22944,0
17181,4de1,4de1_550,4.50104,0
17182,4de1,4de1_552,4.35453,0
17183,4de1,4de1_553,1.81859,1
17184,4de1,4de1_558,6.17855,0
17185,4de1,4de1_564,2.32259,0
17186,4de1,4de1_567,1.97662,1
17187,4de1,4de1_575,3.90716,0
17188,4de1,4de1_579,5.33459,0
17189,4de1,4de1_581,1.54495,1
17190,4de1,4de1_582,3.01652,0
17191,4de1,4de1_586,4.87566,0
17192,4de1,4de1_590,4.77052,0
17193,4de1,4de1_593,5.54379,0
17194,4de1,4de1_596,8.96832,0
17195,4de1,4de1_598,3.18163,0
17196,4de1,4de1_620,3.51661,0
17197,4de1,4de1_633,1.61234,1
17198,4de1,4de1_636,9.36492,0
17199,4de1,4de1_659,9.35852,0
17200,4de1,4de1_661,1.86265,1
17201,4de1,4de1_664,8.26428,0
17202,4de1,4de1_667,2.83356,0
17203,4de1,4de1_674,2.34494,0
17204,4de1,4de1_675,2.85194,0
17205,4de1,4de1_676,2.03203,0
17206,4de1,4de1_682,4.86617,0
17207,4de1,4de1_697,9.93781,0
17208,4de1,4de1_699,2.70116,0
17209,4de1,4de1_711,6.79833,0
17210,4de1,4de1_715,8.42344,0
17211,4de1,4de1_728,9.36651,0
17212,4de1,4de1_733,9.27337,0
17213,4de1,4de1_738,7.81248,0
17214,4de1,4de1_742,9.03461,0
17215,4de1,4de1_744,9.19654,0
17216,4de1,4de1_745,8.99768,0
17217,4de1,4de1_748,9.19317,0
17218,4de1,4de1_749,9.06334,0
17219,4de1,4de1_750,9.06787,0
17220,4de1,4de1_753,8.99908,0
17221,4de1,4de1_755,9.01596,0
17222,4de1,4de1_759,8.88933,0
17223,4de1,4de1_761,8.83362,0
17224,4de1,4de1_811,7.52632,0
17225,4de1,4de1_84,3.42354,0
17226,4de1,4de1_88,2.47856,0
17227,4de1,4de1_native,0.0,1
17228,4de2,4de2_108,0.979997,1
17229,4de2,4de2_129,9.68486,0
17230,4de2,4de2_137,1.04272,1
17231,4de2,4de2_138,3.14392,0
17232,4de2,4de2_148,1.44828,1
17233,4de2,4de2_158,9.65254,0
17234,4de2,4de2_166,8.92514,0
17235,4de2,4de2_175,9.68287,0
17236,4de2,4de2_2,3.57214,0
17237,4de2,4de2_214,0.608672,1
17238,4de2,4de2_224,9.11033,0
17239,4de2,4de2_236,8.59205,0
17240,4de2,4de2_246,8.42997,0
17241,4de2,4de2_268,9.33033,0
17242,4de2,4de2_287,8.5342,0
17243,4de2,4de2_290,0.789346,1
17244,4de2,4de2_291,0.80329,1
17245,4de2,4de2_292,0.576344,1
17246,4de2,4de2_305,0.588507,1
17247,4de2,4de2_333,0.431913,1
17248,4de2,4de2_338,1.22424,1
17249,4de2,4de2_371,0.938922,1
17250,4de2,4de2_381,3.06275,0
17251,4de2,4de2_385,0.628311,1
17252,4de2,4de2_401,9.37712,0
17253,4de2,4de2_410,9.43484,0
17254,4de2,4de2_427,9.79617,0
17255,4de2,4de2_441,1.62555,1
17256,4de2,4de2_450,9.79193,0
17257,4de2,4de2_451,1.99028,1
17258,4de2,4de2_459,3.90863,0
17259,4de2,4de2_468,7.18746,0
17260,4de2,4de2_469,3.42892,0
17261,4de2,4de2_483,2.11036,0
17262,4de2,4de2_490,4.5717,0
17263,4de2,4de2_501,5.09074,0
17264,4de2,4de2_506,4.68465,0
17265,4de2,4de2_512,2.45264,0
17266,4de2,4de2_513,3.85979,0
17267,4de2,4de2_514,5.59109,0
17268,4de2,4de2_521,4.43859,0
17269,4de2,4de2_522,5.79392,0
17270,4de2,4de2_523,1.91231,1
17271,4de2,4de2_526,8.91952,0
17272,4de2,4de2_542,4.72663,0
17273,4de2,4de2_544,9.66403,0
17274,4de2,4de2_546,9.1412,0
17275,4de2,4de2_557,3.94397,0
17276,4de2,4de2_560,2.57023,0
17277,4de2,4de2_561,5.64489,0
17278,4de2,4de2_562,5.35294,0
17279,4de2,4de2_567,2.1585,0
17280,4de2,4de2_571,5.2557,0
17281,4de2,4de2_572,3.11803,0
17282,4de2,4de2_575,1.82471,1
17283,4de2,4de2_577,1.28847,1
17284,4de2,4de2_58,2.3488,0
17285,4de2,4de2_580,2.60698,0
17286,4de2,4de2_583,6.476,0
17287,4de2,4de2_584,3.19035,0
17288,4de2,4de2_590,4.56378,0
17289,4de2,4de2_595,6.61716,0
17290,4de2,4de2_596,6.25504,0
17291,4de2,4de2_600,8.98271,0
17292,4de2,4de2_607,5.58833,0
17293,4de2,4de2_612,4.11332,0
17294,4de2,4de2_622,8.2816,0
17295,4de2,4de2_623,4.79058,0
17296,4de2,4de2_641,9.11123,0
17297,4de2,4de2_653,6.35257,0
17298,4de2,4de2_670,7.00397,0
17299,4de2,4de2_673,5.80823,0
17300,4de2,4de2_676,5.35358,0
17301,4de2,4de2_694,9.09527,0
17302,4de2,4de2_715,7.04587,0
17303,4de2,4de2_724,1.35564,1
17304,4de2,4de2_737,6.42397,0
17305,4de2,4de2_738,3.67526,0
17306,4de2,4de2_749,0.918572,1
17307,4de2,4de2_76,2.5957,0
17308,4de2,4de2_762,7.74383,0
17309,4de2,4de2_769,5.42378,0
17310,4de2,4de2_773,9.29564,0
17311,4de2,4de2_778,10.1159,0
17312,4de2,4de2_781,7.63641,0
17313,4de2,4de2_782,7.18536,0
17314,4de2,4de2_788,4.31826,0
17315,4de2,4de2_790,6.8754,0
17316,4de2,4de2_795,7.01164,0
17317,4de2,4de2_821,4.79162,0
17318,4de2,4de2_826,1.93962,1
17319,4de2,4de2_866,4.85566,0
17320,4de2,4de2_881,1.58226,1
17321,4de2,4de2_942,9.28073,0
17322,4de2,4de2_943,7.54913,0
17323,4de2,4de2_952,3.94507,0
17324,4de2,4de2_974,10.0776,0
17325,4de2,4de2_native,0.0,1
17326,4de3,4de3_112,8.31532,0
17327,4de3,4de3_209,8.1809,0
17328,4de3,4de3_211,0.969199,1
17329,4de3,4de3_217,8.29262,0
17330,4de3,4de3_232,1.99321,1
17331,4de3,4de3_234,8.10785,0
17332,4de3,4de3_245,0.753773,1
17333,4de3,4de3_249,5.51858,0
17334,4de3,4de3_252,7.45119,0
17335,4de3,4de3_254,0.466402,1
17336,4de3,4de3_260,0.97665,1
17337,4de3,4de3_270,1.04561,1
17338,4de3,4de3_275,0.978622,1
17339,4de3,4de3_282,6.99044,0
17340,4de3,4de3_283,1.46173,1
17341,4de3,4de3_288,1.23389,1
17342,4de3,4de3_293,4.0427,0
17343,4de3,4de3_322,0.350237,1
17344,4de3,4de3_350,0.967443,1
17345,4de3,4de3_358,0.340042,1
17346,4de3,4de3_361,5.15959,0
17347,4de3,4de3_371,0.559896,1
17348,4de3,4de3_375,0.402453,1
17349,4de3,4de3_419,1.1698,1
17350,4de3,4de3_429,3.60488,0
17351,4de3,4de3_461,7.94023,0
17352,4de3,4de3_467,1.62647,1
17353,4de3,4de3_474,2.10462,0
17354,4de3,4de3_477,2.53446,0
17355,4de3,4de3_481,8.25166,0
17356,4de3,4de3_483,5.38826,0
17357,4de3,4de3_495,2.18953,0
17358,4de3,4de3_499,2.07864,0
17359,4de3,4de3_510,4.98364,0
17360,4de3,4de3_513,3.0918,0
17361,4de3,4de3_519,3.33307,0
17362,4de3,4de3_533,8.9226,0
17363,4de3,4de3_539,2.41553,0
17364,4de3,4de3_545,8.25261,0
17365,4de3,4de3_555,3.82566,0
17366,4de3,4de3_556,4.48609,0
17367,4de3,4de3_557,3.01886,0
17368,4de3,4de3_560,7.09396,0
17369,4de3,4de3_563,3.11023,0
17370,4de3,4de3_564,4.09269,0
17371,4de3,4de3_569,4.51363,0
17372,4de3,4de3_572,7.30285,0
17373,4de3,4de3_576,2.90723,0
17374,4de3,4de3_583,5.19789,0
17375,4de3,4de3_591,2.74816,0
17376,4de3,4de3_593,1.71406,1
17377,4de3,4de3_594,1.87684,1
17378,4de3,4de3_599,3.95763,0
17379,4de3,4de3_631,5.63762,0
17380,4de3,4de3_634,2.34286,0
17381,4de3,4de3_655,4.86179,0
17382,4de3,4de3_660,5.0303,0
17383,4de3,4de3_661,7.58562,0
17384,4de3,4de3_666,5.17246,0
17385,4de3,4de3_669,8.05882,0
17386,4de3,4de3_673,8.17829,0
17387,4de3,4de3_681,9.58827,0
17388,4de3,4de3_688,3.7015,0
17389,4de3,4de3_691,2.14273,0
17390,4de3,4de3_694,3.54721,0
17391,4de3,4de3_695,2.22704,0
17392,4de3,4de3_717,10.6936,0
17393,4de3,4de3_740,5.79745,0
17394,4de3,4de3_746,3.57925,0
17395,4de3,4de3_748,5.21972,0
17396,4de3,4de3_756,8.6286,0
17397,4de3,4de3_757,9.77481,0
17398,4de3,4de3_760,8.92966,0
17399,4de3,4de3_762,6.84796,0
17400,4de3,4de3_764,9.17151,0
17401,4de3,4de3_767,9.33743,0
17402,4de3,4de3_769,9.9009,0
17403,4de3,4de3_771,4.29714,0
17404,4de3,4de3_780,10.281,0
17405,4de3,4de3_782,4.37188,0
17406,4de3,4de3_783,8.36661,0
17407,4de3,4de3_786,9.15649,0
17408,4de3,4de3_788,9.50859,0
17409,4de3,4de3_816,8.00969,0
17410,4de3,4de3_853,8.4702,0
17411,4de3,4de3_859,10.3054,0
17412,4de3,4de3_860,7.06766,0
17413,4de3,4de3_863,10.2256,0
17414,4de3,4de3_873,7.00667,0
17415,4de3,4de3_879,5.82535,0
17416,4de3,4de3_891,8.43333,0
17417,4de3,4de3_892,8.45159,0
17418,4de3,4de3_919,7.83061,0
17419,4de3,4de3_928,8.88525,0
17420,4de3,4de3_94,2.53409,0
17421,4de3,4de3_945,8.00885,0
17422,4de3,4de3_946,8.93133,0
17423,4de3,4de3_951,10.4919,0
17424,4de3,4de3_959,9.36995,0
17425,4de3,4de3_960,7.9664,0
17426,4de3,4de3_native,0.0,1
17427,4djv,4djv_105,1.96542,1
17428,4djv,4djv_136,5.57466,0
17429,4djv,4djv_159,7.2628,0
17430,4djv,4djv_164,0.494177,1
17431,4djv,4djv_17,6.90412,0
17432,4djv,4djv_175,1.7379,1
17433,4djv,4djv_2,7.0355,0
17434,4djv,4djv_21,4.888,0
17435,4djv,4djv_212,0.427079,1
17436,4djv,4djv_29,5.43766,0
17437,4djv,4djv_314,1.09093,1
17438,4djv,4djv_33,8.70886,0
17439,4djv,4djv_335,0.608947,1
17440,4djv,4djv_336,0.639273,1
17441,4djv,4djv_349,0.40184,1
17442,4djv,4djv_380,0.459966,1
17443,4djv,4djv_388,0.564009,1
17444,4djv,4djv_399,0.636977,1
17445,4djv,4djv_401,1.36155,1
17446,4djv,4djv_402,3.86019,0
17447,4djv,4djv_406,3.56703,0
17448,4djv,4djv_412,7.25057,0
17449,4djv,4djv_416,7.57771,0
17450,4djv,4djv_421,2.70261,0
17451,4djv,4djv_422,2.84809,0
17452,4djv,4djv_427,2.08514,0
17453,4djv,4djv_431,3.51783,0
17454,4djv,4djv_433,7.7356,0
17455,4djv,4djv_434,3.2793,0
17456,4djv,4djv_436,7.17092,0
17457,4djv,4djv_438,3.62759,0
17458,4djv,4djv_446,1.58523,1
17459,4djv,4djv_447,2.69209,0
17460,4djv,4djv_452,2.12133,0
17461,4djv,4djv_457,7.20898,0
17462,4djv,4djv_467,3.9868,0
17463,4djv,4djv_476,2.98402,0
17464,4djv,4djv_483,2.97859,0
17465,4djv,4djv_491,2.61804,0
17466,4djv,4djv_492,1.77235,1
17467,4djv,4djv_496,1.92739,1
17468,4djv,4djv_497,2.36837,0
17469,4djv,4djv_521,8.8067,0
17470,4djv,4djv_533,7.46628,0
17471,4djv,4djv_544,5.27495,0
17472,4djv,4djv_546,4.01626,0
17473,4djv,4djv_551,4.88868,0
17474,4djv,4djv_557,1.57092,1
17475,4djv,4djv_561,5.72843,0
17476,4djv,4djv_563,4.32521,0
17477,4djv,4djv_570,6.36967,0
17478,4djv,4djv_58,6.32928,0
17479,4djv,4djv_584,8.24634,0
17480,4djv,4djv_590,3.95895,0
17481,4djv,4djv_592,6.24759,0
17482,4djv,4djv_607,4.8088,0
17483,4djv,4djv_612,9.53808,0
17484,4djv,4djv_615,8.64277,0
17485,4djv,4djv_617,8.21125,0
17486,4djv,4djv_637,4.05816,0
17487,4djv,4djv_640,5.76362,0
17488,4djv,4djv_650,2.80604,0
17489,4djv,4djv_659,4.81876,0
17490,4djv,4djv_661,9.06871,0
17491,4djv,4djv_666,7.47619,0
17492,4djv,4djv_672,2.64891,0
17493,4djv,4djv_675,8.25215,0
17494,4djv,4djv_676,7.31916,0
17495,4djv,4djv_677,8.44038,0
17496,4djv,4djv_687,2.37597,0
17497,4djv,4djv_694,8.00476,0
17498,4djv,4djv_696,8.3003,0
17499,4djv,4djv_7,0.882669,1
17500,4djv,4djv_701,0.4238,1
17501,4djv,4djv_823,9.39012,0
17502,4djv,4djv_830,9.36065,0
17503,4djv,4djv_900,8.97407,0
17504,4djv,4djv_913,8.70707,0
17505,4djv,4djv_923,9.04976,0
17506,4djv,4djv_957,8.96137,0
17507,4djv,4djv_97,7.92059,0
17508,4djv,4djv_native,0.0,1
17509,4dld,4dld_109,7.71762,0
17510,4dld,4dld_178,0.906591,1
17511,4dld,4dld_198,7.22916,0
17512,4dld,4dld_199,7.104,0
17513,4dld,4dld_207,0.534007,1
17514,4dld,4dld_208,0.539938,1
17515,4dld,4dld_211,0.340734,1
17516,4dld,4dld_249,4.32655,0
17517,4dld,4dld_252,2.2655,0
17518,4dld,4dld_260,1.852,1
17519,4dld,4dld_261,1.0261,1
17520,4dld,4dld_262,1.00439,1
17521,4dld,4dld_282,1.38338,1
17522,4dld,4dld_285,0.881274,1
17523,4dld,4dld_293,0.867679,1
17524,4dld,4dld_300,0.96696,1
17525,4dld,4dld_313,7.56378,0
17526,4dld,4dld_314,6.40289,0
17527,4dld,4dld_369,5.63261,0
17528,4dld,4dld_408,4.46644,0
17529,4dld,4dld_410,0.81105,1
17530,4dld,4dld_422,4.81833,0
17531,4dld,4dld_425,5.22032,0
17532,4dld,4dld_427,6.1427,0
17533,4dld,4dld_428,2.00424,0
17534,4dld,4dld_438,4.62504,0
17535,4dld,4dld_441,4.42096,0
17536,4dld,4dld_455,2.77238,0
17537,4dld,4dld_457,3.68849,0
17538,4dld,4dld_464,5.62069,0
17539,4dld,4dld_466,2.3182,0
17540,4dld,4dld_473,4.6186,0
17541,4dld,4dld_474,4.89482,0
17542,4dld,4dld_478,5.78878,0
17543,4dld,4dld_490,4.8346,0
17544,4dld,4dld_497,4.67474,0
17545,4dld,4dld_499,4.9951,0
17546,4dld,4dld_500,2.52112,0
17547,4dld,4dld_501,5.35177,0
17548,4dld,4dld_506,6.71922,0
17549,4dld,4dld_517,4.10554,0
17550,4dld,4dld_535,7.17943,0
17551,4dld,4dld_539,7.08891,0
17552,4dld,4dld_540,6.45844,0
17553,4dld,4dld_545,7.44318,0
17554,4dld,4dld_548,5.24613,0
17555,4dld,4dld_557,6.35393,0
17556,4dld,4dld_567,3.9685,0
17557,4dld,4dld_568,7.7767,0
17558,4dld,4dld_573,4.61359,0
17559,4dld,4dld_576,4.67997,0
17560,4dld,4dld_577,6.07994,0
17561,4dld,4dld_581,6.11415,0
17562,4dld,4dld_583,4.79934,0
17563,4dld,4dld_598,7.28779,0
17564,4dld,4dld_631,5.87399,0
17565,4dld,4dld_636,4.94598,0
17566,4dld,4dld_649,7.14214,0
17567,4dld,4dld_653,4.08698,0
17568,4dld,4dld_659,7.49343,0
17569,4dld,4dld_677,6.15323,0
17570,4dld,4dld_709,1.01816,1
17571,4dld,4dld_728,1.07973,1
17572,4dld,4dld_740,3.66821,0
17573,4dld,4dld_747,3.0246,0
17574,4dld,4dld_752,3.03838,0
17575,4dld,4dld_79,5.45358,0
17576,4dld,4dld_811,2.04931,0
17577,4dld,4dld_826,1.36371,1
17578,4dld,4dld_873,1.13067,1
17579,4dld,4dld_900,0.927665,1
17580,4dld,4dld_947,1.19803,1
17581,4dld,4dld_native,0.0,1
17582,4dli,4dli_136,0.775385,1
17583,4dli,4dli_154,0.560914,1
17584,4dli,4dli_409,5.53747,0
17585,4dli,4dli_414,0.885542,1
17586,4dli,4dli_42,0.409987,1
17587,4dli,4dli_422,5.67099,0
17588,4dli,4dli_426,0.997951,1
17589,4dli,4dli_431,5.71738,0
17590,4dli,4dli_447,4.99267,0
17591,4dli,4dli_455,5.61853,0
17592,4dli,4dli_465,1.65855,1
17593,4dli,4dli_481,5.19634,0
17594,4dli,4dli_486,2.34078,0
17595,4dli,4dli_489,2.3668,0
17596,4dli,4dli_498,6.38694,0
17597,4dli,4dli_501,1.06244,1
17598,4dli,4dli_502,1.67423,1
17599,4dli,4dli_504,0.90207,1
17600,4dli,4dli_505,4.7605,0
17601,4dli,4dli_521,1.37637,1
17602,4dli,4dli_524,1.14697,1
17603,4dli,4dli_530,1.72714,1
17604,4dli,4dli_546,8.71063,0
17605,4dli,4dli_547,4.69051,0
17606,4dli,4dli_550,5.63651,0
17607,4dli,4dli_567,5.88406,0
17608,4dli,4dli_57,0.534758,1
17609,4dli,4dli_571,4.93568,0
17610,4dli,4dli_573,9.12556,0
17611,4dli,4dli_575,1.5904,1
17612,4dli,4dli_580,7.10847,0
17613,4dli,4dli_587,7.71052,0
17614,4dli,4dli_591,9.30015,0
17615,4dli,4dli_594,9.15798,0
17616,4dli,4dli_595,8.28489,0
17617,4dli,4dli_637,6.49624,0
17618,4dli,4dli_641,5.81021,0
17619,4dli,4dli_659,5.56501,0
17620,4dli,4dli_660,1.06102,1
17621,4dli,4dli_664,2.12785,0
17622,4dli,4dli_666,7.39115,0
17623,4dli,4dli_679,3.9879,0
17624,4dli,4dli_684,4.46328,0
17625,4dli,4dli_693,1.45588,1
17626,4dli,4dli_710,4.07705,0
17627,4dli,4dli_734,2.23533,0
17628,4dli,4dli_738,5.0871,0
17629,4dli,4dli_750,5.57384,0
17630,4dli,4dli_756,6.27058,0
17631,4dli,4dli_759,4.9545,0
17632,4dli,4dli_769,0.947075,1
17633,4dli,4dli_770,8.19724,0
17634,4dli,4dli_772,6.61989,0
17635,4dli,4dli_776,6.83123,0
17636,4dli,4dli_777,6.51639,0
17637,4dli,4dli_778,6.94786,0
17638,4dli,4dli_781,6.99215,0
17639,4dli,4dli_783,7.84596,0
17640,4dli,4dli_784,2.22281,0
17641,4dli,4dli_786,8.70974,0
17642,4dli,4dli_787,5.80444,0
17643,4dli,4dli_788,6.39797,0
17644,4dli,4dli_789,0.98862,1
17645,4dli,4dli_792,6.70513,0
17646,4dli,4dli_793,4.97296,0
17647,4dli,4dli_868,3.48731,0
17648,4dli,4dli_895,5.7834,0
17649,4dli,4dli_948,1.1947,1
17650,4dli,4dli_96,0.438352,1
17651,4dli,4dli_native,0.0,1
17652,4e5w,4e5w_109,10.5181,0
17653,4e5w,4e5w_121,0.148536,1
17654,4e5w,4e5w_13,7.30906,0
17655,4e5w,4e5w_141,2.49195,0
17656,4e5w,4e5w_151,6.5303,0
17657,4e5w,4e5w_17,7.83978,0
17658,4e5w,4e5w_174,0.493369,1
17659,4e5w,4e5w_202,0.328558,1
17660,4e5w,4e5w_24,5.58094,0
17661,4e5w,4e5w_247,0.230246,1
17662,4e5w,4e5w_286,0.39971,1
17663,4e5w,4e5w_3,3.08479,0
17664,4e5w,4e5w_310,0.749771,1
17665,4e5w,4e5w_320,1.15988,1
17666,4e5w,4e5w_336,7.79577,0
17667,4e5w,4e5w_344,0.625977,1
17668,4e5w,4e5w_360,3.75579,0
17669,4e5w,4e5w_367,2.88762,0
17670,4e5w,4e5w_384,2.87692,0
17671,4e5w,4e5w_4,5.57362,0
17672,4e5w,4e5w_406,6.21526,0
17673,4e5w,4e5w_416,5.12512,0
17674,4e5w,4e5w_436,5.6543,0
17675,4e5w,4e5w_441,4.43669,0
17676,4e5w,4e5w_442,4.33263,0
17677,4e5w,4e5w_444,8.04655,0
17678,4e5w,4e5w_445,1.83157,1
17679,4e5w,4e5w_447,10.4035,0
17680,4e5w,4e5w_448,6.49324,0
17681,4e5w,4e5w_451,3.71707,0
17682,4e5w,4e5w_452,9.70348,0
17683,4e5w,4e5w_453,3.1278,0
17684,4e5w,4e5w_457,4.83459,0
17685,4e5w,4e5w_464,9.59087,0
17686,4e5w,4e5w_469,3.70052,0
17687,4e5w,4e5w_47,6.53366,0
17688,4e5w,4e5w_476,2.52017,0
17689,4e5w,4e5w_479,6.24936,0
17690,4e5w,4e5w_483,5.07945,0
17691,4e5w,4e5w_484,11.0633,0
17692,4e5w,4e5w_486,5.37969,0
17693,4e5w,4e5w_489,5.74865,0
17694,4e5w,4e5w_508,3.57368,0
17695,4e5w,4e5w_518,8.43953,0
17696,4e5w,4e5w_52,4.06659,0
17697,4e5w,4e5w_526,3.72248,0
17698,4e5w,4e5w_528,2.89947,0
17699,4e5w,4e5w_531,8.90788,0
17700,4e5w,4e5w_536,6.48468,0
17701,4e5w,4e5w_542,4.06232,0
17702,4e5w,4e5w_543,10.6861,0
17703,4e5w,4e5w_549,9.11324,0
17704,4e5w,4e5w_552,4.06654,0
17705,4e5w,4e5w_553,7.71985,0
17706,4e5w,4e5w_560,7.74265,0
17707,4e5w,4e5w_563,7.98611,0
17708,4e5w,4e5w_575,10.5672,0
17709,4e5w,4e5w_577,6.06141,0
17710,4e5w,4e5w_579,7.92074,0
17711,4e5w,4e5w_58,5.24521,0
17712,4e5w,4e5w_583,9.35537,0
17713,4e5w,4e5w_585,9.91995,0
17714,4e5w,4e5w_586,5.73383,0
17715,4e5w,4e5w_590,10.8577,0
17716,4e5w,4e5w_592,7.13536,0
17717,4e5w,4e5w_593,9.71981,0
17718,4e5w,4e5w_597,8.69681,0
17719,4e5w,4e5w_599,10.2691,0
17720,4e5w,4e5w_606,8.41824,0
17721,4e5w,4e5w_617,3.47719,0
17722,4e5w,4e5w_631,4.73229,0
17723,4e5w,4e5w_639,9.33594,0
17724,4e5w,4e5w_641,8.48223,0
17725,4e5w,4e5w_647,2.34178,0
17726,4e5w,4e5w_652,2.41469,0
17727,4e5w,4e5w_658,4.89843,0
17728,4e5w,4e5w_659,6.0632,0
17729,4e5w,4e5w_663,10.5177,0
17730,4e5w,4e5w_664,4.42618,0
17731,4e5w,4e5w_668,8.88783,0
17732,4e5w,4e5w_673,3.70893,0
17733,4e5w,4e5w_675,3.93902,0
17734,4e5w,4e5w_676,5.18508,0
17735,4e5w,4e5w_679,6.17041,0
17736,4e5w,4e5w_682,9.15116,0
17737,4e5w,4e5w_684,9.20846,0
17738,4e5w,4e5w_694,2.31325,0
17739,4e5w,4e5w_698,4.6702,0
17740,4e5w,4e5w_699,9.19064,0
17741,4e5w,4e5w_7,3.1606,0
17742,4e5w,4e5w_76,10.7667,0
17743,4e5w,4e5w_779,1.94208,1
17744,4e5w,4e5w_789,2.85415,0
17745,4e5w,4e5w_803,2.33072,0
17746,4e5w,4e5w_808,2.43211,0
17747,4e5w,4e5w_821,2.46293,0
17748,4e5w,4e5w_883,0.391403,1
17749,4e5w,4e5w_905,2.02856,0
17750,4e5w,4e5w_91,6.90389,0
17751,4e5w,4e5w_96,0.708432,1
17752,4e5w,4e5w_native,0.0,1
17753,4e6q,4e6q_12,2.78764,0
17754,4e6q,4e6q_120,0.386806,1
17755,4e6q,4e6q_132,0.959627,1
17756,4e6q,4e6q_143,1.02324,1
17757,4e6q,4e6q_226,2.74082,0
17758,4e6q,4e6q_249,0.646078,1
17759,4e6q,4e6q_265,0.568361,1
17760,4e6q,4e6q_301,0.890427,1
17761,4e6q,4e6q_402,1.01621,1
17762,4e6q,4e6q_406,1.75358,1
17763,4e6q,4e6q_409,0.81543,1
17764,4e6q,4e6q_420,8.24443,0
17765,4e6q,4e6q_422,1.11077,1
17766,4e6q,4e6q_423,1.22225,1
17767,4e6q,4e6q_426,3.49961,0
17768,4e6q,4e6q_430,2.11827,0
17769,4e6q,4e6q_435,3.24434,0
17770,4e6q,4e6q_449,1.68236,1
17771,4e6q,4e6q_459,9.37853,0
17772,4e6q,4e6q_468,3.7366,0
17773,4e6q,4e6q_477,8.51155,0
17774,4e6q,4e6q_483,7.79798,0
17775,4e6q,4e6q_487,8.84234,0
17776,4e6q,4e6q_491,1.98427,1
17777,4e6q,4e6q_496,1.85611,1
17778,4e6q,4e6q_499,1.73568,1
17779,4e6q,4e6q_536,4.60271,0
17780,4e6q,4e6q_540,4.01875,0
17781,4e6q,4e6q_545,3.53232,0
17782,4e6q,4e6q_547,1.43429,1
17783,4e6q,4e6q_558,5.65928,0
17784,4e6q,4e6q_561,7.94011,0
17785,4e6q,4e6q_563,7.02042,0
17786,4e6q,4e6q_568,4.12825,0
17787,4e6q,4e6q_573,8.06467,0
17788,4e6q,4e6q_577,5.0255,0
17789,4e6q,4e6q_578,5.97391,0
17790,4e6q,4e6q_580,7.07563,0
