,pdb_id,lig_id,rmsd,label
19496,49_4j21_4kzu,1_004,2.52862,0
19497,49_4j21_4kzu,1_005,1.20008,1
19498,49_4j21_4kzu,1_006,2.55888,0
19499,49_4j21_4kzu,1_007,7.345460000000001,0
19500,49_4j21_4kzu,1_008,8.260660000000001,0
19501,49_4j21_4kzu,1_009,2.40936,0
19502,49_4j21_4kzu,1_010,7.208260000000001,0
19503,49_4j21_4kzu,1_011,7.24107,0
19504,49_4j21_4kzu,1_012,3.3005400000000003,0
19505,49_4j21_4kzu,1_013,2.5807700000000002,0
19506,49_4j21_4kzu,1_014,9.802389999999999,0
19507,49_4j21_4kzu,1_015,3.2658400000000003,0
19508,49_4j21_4kzu,1_016,2.6484400000000003,0
19509,49_4j21_4kzu,1_017,8.22861,0
19510,49_4j21_4kzu,1_018,3.34977,0
19511,49_4j21_4kzu,1_019,9.83708,0
19512,49_4j3l_3kr8,1_000,0.957765,1
19513,49_4j3l_3kr8,1_001,1.25217,1
19514,49_4j3l_3kr8,1_002,1.18879,1
19515,49_4j3l_3kr8,1_003,1.28534,1
19516,49_4j3l_3kr8,1_004,11.5594,0
19517,49_4j3l_3kr8,1_005,10.1966,0
19518,49_4j3l_3kr8,1_006,9.41892,0
19519,49_4j3l_3kr8,1_007,11.3304,0
19520,49_4j3l_3kr8,1_008,10.3879,0
19521,49_4j3l_3kr8,1_009,10.1192,0
19522,49_4j3l_3kr8,1_010,10.1837,0
19523,49_4j3l_3kr8,1_011,10.0942,0
19524,49_4j3l_3kr8,1_012,11.3889,0
19525,49_4j3l_3kr8,1_013,10.2641,0
19526,49_4j3l_3kr8,1_014,10.3987,0
19527,49_4j3l_3kr8,1_015,7.4450199999999995,0
19528,49_4j3l_3kr8,1_016,7.432289999999999,0
19529,49_4j3l_3kr8,1_017,6.42174,0
19530,49_4j3l_3kr8,1_018,9.00741,0
19531,49_4j3l_3kr8,1_019,8.71084,0
19532,49_4j3l_4j21,1_000,0.48431899999999994,1
19533,49_4j3l_4j21,1_001,0.484001,1
19534,49_4j3l_4j21,1_002,1.69383,1
19535,49_4j3l_4j21,1_003,2.3848,0
19536,49_4j3l_4j21,1_004,7.92012,0
19537,49_4j3l_4j21,1_005,7.75477,0
19538,49_4j3l_4j21,1_006,7.478,0
19539,49_4j3l_4j21,1_007,9.6601,0
19540,49_4j3l_4j21,1_008,7.519839999999999,0
19541,49_4j3l_4j21,1_009,6.8818399999999995,0
19542,49_4j3l_4j21,1_010,7.596239999999999,0
19543,49_4j3l_4j21,1_011,8.84827,0
19544,49_4j3l_4j21,1_012,8.87453,0
19545,49_4j3l_4j21,1_013,9.46087,0
19546,49_4j3l_4j21,1_014,9.94583,0
19547,49_4j3l_4j21,1_015,9.42565,0
19548,49_4j3l_4j21,1_016,9.90163,0
19549,49_4j3l_4j21,1_017,8.68564,0
19550,49_4j3l_4j21,1_018,9.86351,0
19551,49_4j3l_4j21,1_019,9.49559,0
19552,49_4j3l_4j3l,1_000,1.57805,1
19553,49_4j3l_4j3l,1_001,2.20463,0
19554,49_4j3l_4j3l,1_002,1.59654,1
19555,49_4j3l_4j3l,1_003,1.72891,1
19556,49_4j3l_4j3l,1_004,1.13131,1
19557,49_4j3l_4j3l,1_005,1.73187,1
19558,49_4j3l_4j3l,1_006,3.36202,0
19559,49_4j3l_4j3l,1_007,1.6434799999999998,1
19560,49_4j3l_4j3l,1_008,1.85722,1
19561,49_4j3l_4j3l,1_009,0.790449,1
19562,49_4j3l_4j3l,1_010,1.1400299999999999,1
19563,49_4j3l_4j3l,1_011,1.48651,1
19564,49_4j3l_4j3l,1_012,2.32939,0
19565,49_4j3l_4j3l,1_013,2.17198,0
19566,49_4j3l_4j3l,1_014,2.0312200000000002,0
19567,49_4j3l_4j3l,1_015,2.02071,0
19568,49_4j3l_4j3l,1_016,2.2282,0
19569,49_4j3l_4j3l,1_017,0.821105,1
19570,49_4j3l_4j3l,1_018,3.27385,0
19571,49_4j3l_4j3l,1_019,3.17084,0
19572,49_4j3l_4kzq,1_000,0.9655950000000001,1
19573,49_4j3l_4kzq,1_001,0.959341,1
19574,49_4j3l_4kzq,1_002,0.777167,1
19575,49_4j3l_4kzq,1_003,0.742812,1
19576,49_4j3l_4kzq,1_004,0.657257,1
19577,49_4j3l_4kzq,1_005,0.729156,1
19578,49_4j3l_4kzq,1_006,1.0922399999999999,1
19579,49_4j3l_4kzq,1_007,0.874533,1
19580,49_4j3l_4kzq,1_008,6.8599,0
19581,49_4j3l_4kzq,1_009,6.849310000000001,0
19582,49_4j3l_4kzq,1_010,3.1009599999999997,0
19583,49_4j3l_4kzq,1_011,1.03401,1
19584,49_4j3l_4kzq,1_012,6.8883399999999995,0
19585,49_4j3l_4kzq,1_013,2.9455,0
19586,49_4j3l_4kzq,1_014,6.89865,0
19587,49_4j3l_4kzq,1_015,6.75743,0
19588,49_4j3l_4kzq,1_016,1.21737,1
19589,49_4j3l_4kzq,1_017,6.699510000000001,0
19590,49_4j3l_4kzq,1_018,2.71215,0
19591,49_4j3l_4kzq,1_019,6.65488,0
19592,49_4j3l_4kzu,1_000,0.831534,1
19593,49_4j3l_4kzu,1_001,0.788053,1
19594,49_4j3l_4kzu,1_002,1.08955,1
19595,49_4j3l_4kzu,1_003,1.14716,1
19596,49_4j3l_4kzu,1_004,1.1530799999999999,1
19597,49_4j3l_4kzu,1_005,1.3864100000000001,1
19598,49_4j3l_4kzu,1_006,1.2773299999999999,1
19599,49_4j3l_4kzu,1_007,1.2004,1
19600,49_4j3l_4kzu,1_008,7.805389999999999,0
19601,49_4j3l_4kzu,1_009,7.3595,0
19602,49_4j3l_4kzu,1_010,7.7499899999999995,0
19603,49_4j3l_4kzu,1_011,7.696280000000001,0
19604,49_4j3l_4kzu,1_012,7.8471,0
19605,49_4j3l_4kzu,1_013,2.39955,0
19606,49_4j3l_4kzu,1_014,9.7832,0
19607,49_4j3l_4kzu,1_015,7.33528,0
19608,49_4j3l_4kzu,1_016,2.82681,0
19609,49_4j3l_4kzu,1_017,8.46311,0
19610,49_4j3l_4kzu,1_018,12.1357,0
19611,49_4j3l_4kzu,1_019,12.114,0
19612,49_4kzq_3kr8,1_000,0.557736,1
19613,49_4kzq_3kr8,1_001,0.9781610000000001,1
19614,49_4kzq_3kr8,1_002,0.732011,1
19615,49_4kzq_3kr8,1_003,0.675363,1
19616,49_4kzq_3kr8,1_004,0.892417,1
19617,49_4kzq_3kr8,1_005,7.6944,0
19618,49_4kzq_3kr8,1_006,7.7076899999999995,0
19619,49_4kzq_3kr8,1_007,7.7139999999999995,0
19620,49_4kzq_3kr8,1_008,2.29089,0
19621,49_4kzq_3kr8,1_009,2.3132599999999996,0
19622,49_4kzq_3kr8,1_010,7.72699,0
19623,49_4kzq_3kr8,1_011,2.5332,0
19624,49_4kzq_3kr8,1_012,7.440910000000001,0
19625,49_4kzq_3kr8,1_013,7.73095,0
19626,49_4kzq_3kr8,1_014,8.27525,0
19627,49_4kzq_3kr8,1_015,7.44585,0
19628,49_4kzq_3kr8,1_016,7.87903,0
19629,49_4kzq_3kr8,1_017,7.44412,0
19630,49_4kzq_3kr8,1_018,7.147880000000001,0
19631,49_4kzq_3kr8,1_019,7.711710000000001,0
19632,49_4kzq_4j21,1_000,1.78824,1
19633,49_4kzq_4j21,1_001,0.417612,1
19634,49_4kzq_4j21,1_002,1.67714,1
19635,49_4kzq_4j21,1_003,2.9441599999999997,0
19636,49_4kzq_4j21,1_004,6.687239999999999,0
19637,49_4kzq_4j21,1_005,2.8062099999999996,0
19638,49_4kzq_4j21,1_006,3.7009,0
19639,49_4kzq_4j21,1_007,2.31699,0
19640,49_4kzq_4j21,1_008,7.4844,0
19641,49_4kzq_4j21,1_009,6.86724,0
19642,49_4kzq_4j21,1_010,7.13318,0
19643,49_4kzq_4j21,1_011,2.3287299999999997,0
19644,49_4kzq_4j21,1_012,3.01658,0
19645,49_4kzq_4j21,1_013,2.35823,0
19646,49_4kzq_4j21,1_014,2.11426,0
19647,49_4kzq_4j21,1_015,6.832510000000001,0
19648,49_4kzq_4j21,1_016,1.91185,1
19649,49_4kzq_4j21,1_017,2.7981599999999998,0
19650,49_4kzq_4j21,1_018,6.904439999999999,0
19651,49_4kzq_4j21,1_019,2.7395400000000003,0
19652,49_4kzq_4j3l,1_000,1.4036799999999998,1
19653,49_4kzq_4j3l,1_001,2.54617,0
19654,49_4kzq_4j3l,1_002,1.8139900000000002,1
19655,49_4kzq_4j3l,1_003,2.45574,0
19656,49_4kzq_4j3l,1_004,1.93839,1
19657,49_4kzq_4j3l,1_005,2.23667,0
19658,49_4kzq_4j3l,1_006,9.320210000000001,0
19659,49_4kzq_4j3l,1_007,2.13307,0
19660,49_4kzq_4j3l,1_008,1.02346,1
19661,49_4kzq_4j3l,1_009,1.94608,1
19662,49_4kzq_4j3l,1_010,2.01913,0
19663,49_4kzq_4j3l,1_011,1.15378,1
19664,49_4kzq_4j3l,1_012,9.35432,0
19665,49_4kzq_4j3l,1_013,1.83687,1
19666,49_4kzq_4j3l,1_014,2.1734,0
19667,49_4kzq_4j3l,1_015,0.736841,1
19668,49_4kzq_4j3l,1_016,1.3628200000000001,1
19669,49_4kzq_4j3l,1_017,1.47902,1
19670,49_4kzq_4j3l,1_018,2.01545,0
19671,49_4kzq_4j3l,1_019,1.86653,1
19672,49_4kzq_4kzq,1_000,0.553398,1
19673,49_4kzq_4kzq,1_001,0.566779,1
19674,49_4kzq_4kzq,1_002,0.6088680000000001,1
19675,49_4kzq_4kzq,1_003,0.798103,1
19676,49_4kzq_4kzq,1_004,0.716645,1
19677,49_4kzq_4kzq,1_005,1.1458,1
19678,49_4kzq_4kzq,1_006,0.892309,1
19679,49_4kzq_4kzq,1_007,1.13584,1
19680,49_4kzq_4kzq,1_008,0.8192459999999999,1
19681,49_4kzq_4kzq,1_009,1.35414,1
19682,49_4kzq_4kzq,1_010,1.30524,1
19683,49_4kzq_4kzq,1_011,1.3059100000000001,1
19684,49_4kzq_4kzq,1_012,6.81423,0
19685,49_4kzq_4kzq,1_013,0.847985,1
19686,49_4kzq_4kzq,1_014,6.66241,0
19687,49_4kzq_4kzq,1_015,1.53138,1
19688,49_4kzq_4kzq,1_016,1.59522,1
19689,49_4kzq_4kzq,1_017,6.655869999999999,0
19690,49_4kzq_4kzq,1_018,2.46956,0
19691,49_4kzq_4kzq,1_019,6.40099,0
19692,49_4kzq_4kzu,1_000,0.314814,1
19693,49_4kzq_4kzu,1_001,0.337017,1
19694,49_4kzq_4kzu,1_002,0.945469,1
19695,49_4kzq_4kzu,1_003,1.11871,1
19696,49_4kzq_4kzu,1_004,0.907443,1
19697,49_4kzq_4kzu,1_005,0.920043,1
19698,49_4kzq_4kzu,1_006,1.15614,1
19699,49_4kzq_4kzu,1_007,0.8844920000000001,1
19700,49_4kzq_4kzu,1_008,2.36891,0
19701,49_4kzq_4kzu,1_009,2.37839,0
19702,49_4kzq_4kzu,1_010,2.40371,0
19703,49_4kzq_4kzu,1_011,3.0956599999999996,0
19704,49_4kzq_4kzu,1_012,3.0743400000000003,0
19705,49_4kzq_4kzu,1_013,2.42104,0
19706,49_4kzq_4kzu,1_014,6.977639999999999,0
19707,49_4kzq_4kzu,1_015,6.96175,0
19708,49_4kzq_4kzu,1_016,1.5510700000000002,1
19709,49_4kzq_4kzu,1_017,6.84824,0
19710,49_4kzq_4kzu,1_018,6.77607,0
19711,49_4kzq_4kzu,1_019,6.7838,0
19712,49_4kzu_3kr8,1_000,0.765898,1
19713,49_4kzu_3kr8,1_001,0.49392600000000003,1
19714,49_4kzu_3kr8,1_002,0.625838,1
19715,49_4kzu_3kr8,1_003,2.2894200000000002,0
19716,49_4kzu_3kr8,1_004,7.466819999999999,0
19717,49_4kzu_3kr8,1_005,2.4275599999999997,0
19718,49_4kzu_3kr8,1_006,7.4199,0
19719,49_4kzu_3kr8,1_007,7.041710000000001,0
19720,49_4kzu_3kr8,1_008,2.27183,0
19721,49_4kzu_3kr8,1_009,2.32477,0
19722,49_4kzu_3kr8,1_010,7.68728,0
19723,49_4kzu_3kr8,1_011,2.4043799999999997,0
19724,49_4kzu_3kr8,1_012,2.26317,0
19725,49_4kzu_3kr8,1_013,7.68235,0
19726,49_4kzu_3kr8,1_014,7.42465,0
19727,49_4kzu_3kr8,1_015,9.597430000000001,0
19728,49_4kzu_3kr8,1_016,7.43537,0
19729,49_4kzu_3kr8,1_017,7.42616,0
19730,49_4kzu_3kr8,1_018,8.46532,0
19731,49_4kzu_3kr8,1_019,7.426360000000001,0
19732,49_4kzu_4j21,1_000,1.75004,1
19733,49_4kzu_4j21,1_001,0.577104,1
19734,49_4kzu_4j21,1_002,7.624160000000001,0
19735,49_4kzu_4j21,1_003,7.62282,0
19736,49_4kzu_4j21,1_004,7.53025,0
19737,49_4kzu_4j21,1_005,2.89962,0
19738,49_4kzu_4j21,1_006,2.35279,0
19739,49_4kzu_4j21,1_007,3.90286,0
19740,49_4kzu_4j21,1_008,7.591410000000001,0
19741,49_4kzu_4j21,1_009,2.88543,0
19742,49_4kzu_4j21,1_010,3.13406,0
19743,49_4kzu_4j21,1_011,6.750369999999999,0
19744,49_4kzu_4j21,1_012,3.17984,0
19745,49_4kzu_4j21,1_013,7.25917,0
19746,49_4kzu_4j21,1_014,7.229019999999999,0
19747,49_4kzu_4j21,1_015,7.20875,0
19748,49_4kzu_4j21,1_016,2.42402,0
19749,49_4kzu_4j21,1_017,5.1793,0
19750,49_4kzu_4j21,1_018,5.69866,0
19751,49_4kzu_4j21,1_019,3.10544,0
19752,49_4kzu_4j3l,1_000,9.442960000000001,0
19753,49_4kzu_4j3l,1_001,2.08489,0
19754,49_4kzu_4j3l,1_002,1.84834,1
19755,49_4kzu_4j3l,1_003,9.55985,0
19756,49_4kzu_4j3l,1_004,2.26112,0
19757,49_4kzu_4j3l,1_005,9.27157,0
19758,49_4kzu_4j3l,1_006,2.4346,0
19759,49_4kzu_4j3l,1_007,3.52889,0
19760,49_4kzu_4j3l,1_008,0.838731,1
19761,49_4kzu_4j3l,1_009,9.12652,0
19762,49_4kzu_4j3l,1_010,9.46723,0
19763,49_4kzu_4j3l,1_011,9.53531,0
19764,49_4kzu_4j3l,1_012,1.6740000000000002,1
19765,49_4kzu_4j3l,1_013,2.10239,0
19766,49_4kzu_4j3l,1_014,3.09691,0
19767,49_4kzu_4j3l,1_015,1.33886,1
19768,49_4kzu_4j3l,1_016,1.61784,1
19769,49_4kzu_4j3l,1_017,1.15021,1
19770,49_4kzu_4j3l,1_018,1.66565,1
19771,49_4kzu_4j3l,1_019,9.175980000000001,0
19772,49_4kzu_4kzq,1_000,0.57522,1
19773,49_4kzu_4kzq,1_001,0.36612,1
19774,49_4kzu_4kzq,1_002,0.89505,1
19775,49_4kzu_4kzq,1_003,0.922676,1
19776,49_4kzu_4kzq,1_004,0.643254,1
19777,49_4kzu_4kzq,1_005,1.29941,1
19778,49_4kzu_4kzq,1_006,0.929532,1
19779,49_4kzu_4kzq,1_007,6.29617,0
19780,49_4kzu_4kzq,1_008,6.0926,0
19781,49_4kzu_4kzq,1_009,3.11699,0
19782,49_4kzu_4kzq,1_010,2.01357,0
19783,49_4kzu_4kzq,1_011,6.30361,0
19784,49_4kzu_4kzq,1_012,2.09807,0
19785,49_4kzu_4kzq,1_013,6.2615300000000005,0
19786,49_4kzu_4kzq,1_014,1.53824,1
19787,49_4kzu_4kzq,1_015,6.31251,0
19788,49_4kzu_4kzq,1_016,6.6875100000000005,0
19789,49_4kzu_4kzq,1_017,6.75436,0
19790,49_4kzu_4kzq,1_018,6.67255,0
19791,49_4kzu_4kzq,1_019,6.71892,0
19792,49_4kzu_4kzu,1_000,0.37898000000000004,1
19793,49_4kzu_4kzu,1_001,0.46042799999999995,1
19794,49_4kzu_4kzu,1_002,0.46851400000000004,1
19795,49_4kzu_4kzu,1_003,1.01381,1
19796,49_4kzu_4kzu,1_004,3.1522,0
19797,49_4kzu_4kzu,1_005,2.01724,0
19798,49_4kzu_4kzu,1_006,2.02548,0
19799,49_4kzu_4kzu,1_007,0.991901,1
19800,49_4kzu_4kzu,1_008,1.16521,1
19801,49_4kzu_4kzu,1_009,0.9854950000000001,1
19802,49_4kzu_4kzu,1_010,6.911689999999999,0
19803,49_4kzu_4kzu,1_011,6.88801,0
19804,49_4kzu_4kzu,1_012,6.822769999999999,0
19805,49_4kzu_4kzu,1_013,6.891560000000001,0
19806,49_4kzu_4kzu,1_014,7.0392600000000005,0
19807,49_4kzu_4kzu,1_015,6.4671400000000006,0
19808,49_4kzu_4kzu,1_016,7.57163,0
19809,49_4kzu_4kzu,1_017,6.55788,0
19810,49_4kzu_4kzu,1_018,6.05585,0
19811,49_4kzu_4kzu,1_019,7.717789999999999,0
19812,4_4cr9_4cr9,1_000,0.745646,1
19813,4_4cr9_4cr9,1_001,0.756552,1
19814,4_4cr9_4cr9,1_002,2.63294,0
19815,4_4cr9_4cr9,1_003,2.5865299999999998,0
19816,4_4cr9_4cr9,1_004,0.506901,1
19817,4_4cr9_4cr9,1_005,0.913069,1
19818,4_4cr9_4cr9,1_006,2.5683,0
19819,4_4cr9_4cr9,1_007,1.56834,1
19820,4_4cr9_4cr9,1_008,0.9315,1
19821,4_4cr9_4cr9,1_009,4.52756,0
19822,4_4cr9_4cr9,1_010,4.55499,0
19823,4_4cr9_4cr9,1_011,0.611032,1
19824,4_4cr9_4cr9,1_012,4.97051,0
19825,4_4cr9_4cr9,1_013,4.89703,0
19826,4_4cr9_4cr9,1_014,5.09814,0
19827,4_4cr9_4cr9,1_015,3.58219,0
19828,4_4cr9_4cr9,1_016,1.9909999999999999,1
19829,4_4cr9_4cr9,1_017,4.77691,0
19830,4_4cr9_4cr9,1_018,3.29845,0
19831,4_4cr9_4cr9,1_019,1.96845,1
19832,4_4cr9_4cra,1_000,7.59395,0
19833,4_4cr9_4cra,1_001,7.52544,0
19834,4_4cr9_4cra,1_002,7.6939,0
19835,4_4cr9_4cra,1_003,6.41739,0
19836,4_4cr9_4cra,1_004,10.0011,0
19837,4_4cr9_4cra,1_005,9.93637,0
19838,4_4cr9_4cra,1_006,7.9252899999999995,0
19839,4_4cr9_4cra,1_007,5.76035,0
19840,4_4cr9_4cra,1_008,7.81113,0
19841,4_4cr9_4cra,1_009,10.5022,0
19842,4_4cr9_4cra,1_010,10.3433,0
19843,4_4cr9_4cra,1_011,7.5141800000000005,0
19844,4_4cr9_4cra,1_012,4.97115,0
19845,4_4cr9_4cra,1_013,5.3849,0
19846,4_4cr9_4cra,1_014,7.50588,0
19847,4_4cr9_4cra,1_015,6.12188,0
19848,4_4cr9_4cra,1_016,6.957789999999999,0
19849,4_4cr9_4cra,1_017,10.2907,0
19850,4_4cr9_4cra,1_018,10.0596,0
19851,4_4cr9_4cra,1_019,6.30307,0
19852,4_4cr9_4crc,1_000,7.072610000000001,0
19853,4_4cr9_4crc,1_001,7.08834,0
19854,4_4cr9_4crc,1_002,6.97572,0
19855,4_4cr9_4crc,1_003,7.001,0
19856,4_4cr9_4crc,1_004,8.358310000000001,0
19857,4_4cr9_4crc,1_005,7.62785,0
19858,4_4cr9_4crc,1_006,6.90065,0
19859,4_4cr9_4crc,1_007,7.1969899999999996,0
19860,4_4cr9_4crc,1_008,7.11325,0
19861,4_4cr9_4crc,1_009,7.23315,0
19862,4_4cr9_4crc,1_010,6.90954,0
19863,4_4cr9_4crc,1_011,7.62512,0
19864,4_4cr9_4crc,1_012,8.05513,0
19865,4_4cr9_4crc,1_013,7.214689999999999,0
19866,4_4cr9_4crc,1_014,7.21577,0
19867,4_4cr9_4crc,1_015,8.73363,0
19868,4_4cr9_4crc,1_016,8.482389999999999,0
19869,4_4cr9_4crc,1_017,7.0515,0
19870,4_4cr9_4crc,1_018,8.30636,0
19871,4_4cr9_4crc,1_019,8.43122,0
19872,4_4cr9_4ty7,1_000,6.66522,0
19873,4_4cr9_4ty7,1_001,6.7896,0
19874,4_4cr9_4ty7,1_002,6.188359999999999,0
19875,4_4cr9_4ty7,1_003,5.869,0
19876,4_4cr9_4ty7,1_004,6.31905,0
19877,4_4cr9_4ty7,1_005,6.223380000000001,0
19878,4_4cr9_4ty7,1_006,8.91103,0
19879,4_4cr9_4ty7,1_007,6.14947,0
19880,4_4cr9_4ty7,1_008,7.1235100000000005,0
19881,4_4cr9_4ty7,1_009,6.66977,0
19882,4_4cr9_4ty7,1_010,5.45624,0
19883,4_4cr9_4ty7,1_011,6.4337800000000005,0
19884,4_4cr9_4ty7,1_012,7.00594,0
19885,4_4cr9_4ty7,1_013,5.92739,0
19886,4_4cr9_4ty7,1_014,7.30537,0
19887,4_4cr9_4ty7,1_015,5.72917,0
19888,4_4cr9_4ty7,1_016,5.76481,0
19889,4_4cr9_4ty7,1_017,5.99207,0
19890,4_4cr9_4ty7,1_018,5.70142,0
19891,4_4cr9_4ty7,1_019,5.76741,0
19892,4_4cr9_4x6p,1_000,8.476460000000001,0
19893,4_4cr9_4x6p,1_001,10.8618,0
19894,4_4cr9_4x6p,1_002,8.87019,0
19895,4_4cr9_4x6p,1_003,9.21406,0
19896,4_4cr9_4x6p,1_004,9.124319999999999,0
19897,4_4cr9_4x6p,1_005,10.6784,0
19898,4_4cr9_4x6p,1_006,8.57139,0
19899,4_4cr9_4x6p,1_007,9.55187,0
19900,4_4cr9_4x6p,1_008,10.8198,0
19901,4_4cr9_4x6p,1_009,8.41286,0
19902,4_4cr9_4x6p,1_010,10.5828,0
19903,4_4cr9_4x6p,1_011,10.7712,0
19904,4_4cr9_4x6p,1_012,9.30128,0
19905,4_4cr9_4x6p,1_013,10.0056,0
19906,4_4cr9_4x6p,1_014,10.6943,0
19907,4_4cr9_4x6p,1_015,7.59333,0
19908,4_4cr9_4x6p,1_016,7.47168,0
19909,4_4cr9_4x6p,1_017,9.44007,0
19910,4_4cr9_4x6p,1_018,10.4094,0
19911,4_4cr9_4x6p,1_019,9.25222,0
19912,4_4cra_4cr9,1_000,0.654365,1
19913,4_4cra_4cr9,1_001,2.60982,0
19914,4_4cra_4cr9,1_002,0.684876,1
19915,4_4cra_4cr9,1_003,0.9869030000000001,1
19916,4_4cra_4cr9,1_004,4.7622800000000005,0
19917,4_4cra_4cr9,1_005,1.1114600000000001,1
19918,4_4cra_4cr9,1_006,1.0760299999999998,1
19919,4_4cra_4cr9,1_007,5.15919,0
19920,4_4cra_4cr9,1_008,4.7329,0
19921,4_4cra_4cr9,1_009,4.07514,0
19922,4_4cra_4cr9,1_010,3.33724,0
19923,4_4cra_4cr9,1_011,2.30307,0
19924,4_4cra_4cr9,1_012,4.8034300000000005,0
19925,4_4cra_4cr9,1_013,2.80802,0
19926,4_4cra_4cr9,1_014,3.2679400000000003,0
19927,4_4cra_4cr9,1_015,1.7289,1
19928,4_4cra_4cr9,1_016,3.31734,0
19929,4_4cra_4cr9,1_017,3.14487,0
19930,4_4cra_4cr9,1_018,4.8277,0
19931,4_4cra_4cr9,1_019,3.28591,0
19932,4_4cra_4cra,1_000,0.754394,1
19933,4_4cra_4cra,1_001,0.733453,1
19934,4_4cra_4cra,1_002,1.7146599999999999,1
19935,4_4cra_4cra,1_003,2.12655,0
19936,4_4cra_4cra,1_004,1.7115200000000002,1
19937,4_4cra_4cra,1_005,10.9745,0
19938,4_4cra_4cra,1_006,11.1114,0
19939,4_4cra_4cra,1_007,1.87135,1
19940,4_4cra_4cra,1_008,1.6503400000000001,1
19941,4_4cra_4cra,1_009,11.0884,0
19942,4_4cra_4cra,1_010,2.02015,0
19943,4_4cra_4cra,1_011,2.63782,0
19944,4_4cra_4cra,1_012,1.9718,1
19945,4_4cra_4cra,1_013,2.23549,0
19946,4_4cra_4cra,1_014,2.19243,0
19947,4_4cra_4cra,1_015,10.7621,0
19948,4_4cra_4cra,1_016,2.31684,0
19949,4_4cra_4cra,1_017,2.80599,0
19950,4_4cra_4cra,1_018,2.7812900000000003,0
19951,4_4cra_4cra,1_019,2.4032,0
19952,4_4cra_4crc,1_000,2.10604,0
19953,4_4cra_4crc,1_001,0.6192310000000001,1
19954,4_4cra_4crc,1_002,2.32465,0
19955,4_4cra_4crc,1_003,2.3490599999999997,0
19956,4_4cra_4crc,1_004,0.6859529999999999,1
19957,4_4cra_4crc,1_005,2.36485,0
19958,4_4cra_4crc,1_006,1.82893,1
19959,4_4cra_4crc,1_007,1.10191,1
19960,4_4cra_4crc,1_008,2.4811900000000002,0
19961,4_4cra_4crc,1_009,0.471387,1
19962,4_4cra_4crc,1_010,2.5308200000000003,0
19963,4_4cra_4crc,1_011,2.84744,0
19964,4_4cra_4crc,1_012,3.12501,0
19965,4_4cra_4crc,1_013,2.95764,0
19966,4_4cra_4crc,1_014,2.83708,0
19967,4_4cra_4crc,1_015,2.61607,0
19968,4_4cra_4crc,1_016,1.15283,1
19969,4_4cra_4crc,1_017,2.60813,0
19970,4_4cra_4crc,1_018,2.72174,0
19971,4_4cra_4crc,1_019,10.1349,0
19972,4_4cra_4ty7,1_000,9.14588,0
19973,4_4cra_4ty7,1_001,8.08148,0
19974,4_4cra_4ty7,1_002,5.520490000000001,0
19975,4_4cra_4ty7,1_003,6.64619,0
19976,4_4cra_4ty7,1_004,4.63176,0
19977,4_4cra_4ty7,1_005,4.5487,0
19978,4_4cra_4ty7,1_006,2.50105,0
19979,4_4cra_4ty7,1_007,4.76363,0
19980,4_4cra_4ty7,1_008,9.77079,0
19981,4_4cra_4ty7,1_009,10.0709,0
19982,4_4cra_4ty7,1_010,5.99675,0
19983,4_4cra_4ty7,1_011,4.79035,0
19984,4_4cra_4ty7,1_012,4.414680000000001,0
19985,4_4cra_4ty7,1_013,4.8928400000000005,0
19986,4_4cra_4ty7,1_014,5.50347,0
19987,4_4cra_4ty7,1_015,5.35654,0
19988,4_4cra_4ty7,1_016,3.2191400000000003,0
19989,4_4cra_4ty7,1_017,3.32451,0
19990,4_4cra_4ty7,1_018,4.93695,0
19991,4_4cra_4ty7,1_019,7.3853,0
19992,4_4cra_4x6p,1_000,6.80788,0
19993,4_4cra_4x6p,1_001,10.2537,0
19994,4_4cra_4x6p,1_002,10.2554,0
19995,4_4cra_4x6p,1_003,2.3148,0
19996,4_4cra_4x6p,1_004,1.79583,1
19997,4_4cra_4x6p,1_005,10.0106,0
19998,4_4cra_4x6p,1_006,3.1217799999999998,0
19999,4_4cra_4x6p,1_007,5.086930000000001,0
20000,4_4cra_4x6p,1_008,9.66644,0
20001,4_4cra_4x6p,1_009,4.95664,0
20002,4_4cra_4x6p,1_010,5.11791,0
20003,4_4cra_4x6p,1_011,5.55463,0
20004,4_4cra_4x6p,1_012,9.7321,0
20005,4_4cra_4x6p,1_013,10.1373,0
20006,4_4cra_4x6p,1_014,10.0965,0
20007,4_4cra_4x6p,1_015,3.88269,0
20008,4_4cra_4x6p,1_016,9.87739,0
20009,4_4cra_4x6p,1_017,4.01236,0
20010,4_4cra_4x6p,1_018,8.84413,0
20011,4_4cra_4x6p,1_019,2.53653,0
20012,4_4crc_4cr9,1_000,2.55651,0
20013,4_4crc_4cr9,1_001,0.9876219999999999,1
20014,4_4crc_4cr9,1_002,0.7151850000000001,1
20015,4_4crc_4cr9,1_003,0.7109800000000001,1
20016,4_4crc_4cr9,1_004,2.1385099999999997,0
20017,4_4crc_4cr9,1_005,1.11039,1
20018,4_4crc_4cr9,1_006,0.813454,1
20019,4_4crc_4cr9,1_007,1.09394,1
20020,4_4crc_4cr9,1_008,2.87889,0
20021,4_4crc_4cr9,1_009,4.74052,0
20022,4_4crc_4cr9,1_010,1.7605400000000002,1
20023,4_4crc_4cr9,1_011,4.07435,0
20024,4_4crc_4cr9,1_012,4.85874,0
20025,4_4crc_4cr9,1_013,1.76762,1
