,pdb_id,lig_id,rmsd,label
61136,4ban,1_0005,1.17182,1
61137,4ban,1_0006,1.34394,1
61138,4ban,1_0007,1.3207799999999998,1
61139,4ban,1_0008,0.763468,1
61140,4ban,1_0009,1.18925,1
61141,4ban,1_000x,0.429625,1
61142,4ban,1_0010,1.31544,1
61143,4ban,1_0011,1.6620099999999998,1
61144,4ban,1_0012,0.9398610000000001,1
61145,4ban,1_0013,1.7780799999999999,1
61146,4ban,1_0014,1.5652,1
61147,4ban,1_0015,0.687971,1
61148,4ban,1_0016,1.62081,1
61149,4ban,1_0017,0.8040689999999999,1
61150,4ban,1_0018,1.43471,1
61151,4ban,1_0019,1.6834,1
61152,4bao,1_0000,0.509126,1
61153,4bao,1_0001,0.760007,1
61154,4bao,1_0002,0.528816,1
61155,4bao,1_0003,0.6734399999999999,1
61156,4bao,1_0004,0.604015,1
61157,4bao,1_0005,0.653411,1
61158,4bao,1_0006,0.580952,1
61159,4bao,1_0007,0.589184,1
61160,4bao,1_0008,1.00658,1
61161,4bao,1_0009,0.913116,1
61162,4bao,1_000x,0.492633,1
61163,4bao,1_0010,0.897375,1
61164,4bao,1_0011,0.5970850000000001,1
61165,4bao,1_0012,0.863087,1
61166,4bao,1_0013,0.879814,1
61167,4bao,1_0014,0.443804,1
61168,4bao,1_0015,1.16349,1
61169,4bao,1_0016,0.43955900000000003,1
61170,4bao,1_0017,1.21161,1
61171,4bao,1_0018,0.637286,1
61172,4bao,1_0019,0.517278,1
61173,4baq,1_0000,0.717517,1
61174,4baq,1_0001,0.6523260000000001,1
61175,4baq,1_0002,0.656979,1
61176,4baq,1_0003,0.77713,1
61177,4baq,1_0004,0.664615,1
61178,4baq,1_0005,0.637954,1
61179,4baq,1_0006,2.3326599999999997,0
61180,4baq,1_0007,1.6829599999999998,1
61181,4baq,1_0008,1.91198,1
61182,4baq,1_0009,2.27393,0
61183,4baq,1_000x,0.699803,1
61184,4baq,1_0010,0.738761,1
61185,4baq,1_0011,0.719765,1
61186,4baq,1_0012,1.02871,1
61187,4baq,1_0013,1.82502,1
61188,4baq,1_0014,2.02695,0
61189,4baq,1_0015,1.08986,1
61190,4baq,1_0016,1.92495,1
61191,4baq,1_0017,0.859972,1
61192,4baq,1_0018,1.26819,1
61193,4baq,1_0019,1.01944,1
61194,4bb9,1_0000,0.473459,1
61195,4bb9,1_0001,0.500949,1
61196,4bb9,1_0002,0.397466,1
61197,4bb9,1_0003,1.0091299999999999,1
61198,4bb9,1_0004,1.41788,1
61199,4bb9,1_0005,1.26465,1
61200,4bb9,1_0006,1.34453,1
61201,4bb9,1_0007,0.327685,1
61202,4bb9,1_0008,1.02639,1
61203,4bb9,1_0009,1.4144700000000001,1
61204,4bb9,1_000x,0.308196,1
61205,4bb9,1_0010,2.3662099999999997,0
61206,4bb9,1_0011,1.32609,1
61207,4bb9,1_0012,0.396945,1
61208,4bb9,1_0013,1.5999,1
61209,4bb9,1_0014,5.28038,0
61210,4bb9,1_0015,2.53504,0
61211,4bb9,1_0016,2.50217,0
61212,4bb9,1_0017,1.8498900000000003,1
61213,4bb9,1_0018,2.0630599999999997,0
61214,4bb9,1_0019,2.4875,0
61215,4bc5,1_0000,0.204742,1
61216,4bc5,1_0001,0.74747,1
61217,4bc5,1_0002,2.00862,0
61218,4bc5,1_0003,2.23225,0
61219,4bc5,1_0004,2.2219900000000004,0
61220,4bc5,1_0005,1.11806,1
61221,4bc5,1_0006,1.45264,1
61222,4bc5,1_0007,2.22476,0
61223,4bc5,1_0008,1.88477,1
61224,4bc5,1_0009,1.57093,1
61225,4bc5,1_000x,0.273482,1
61226,4bc5,1_0010,2.48028,0
61227,4bc5,1_0011,2.41033,0
61228,4bc5,1_0012,1.7784099999999998,1
61229,4bc5,1_0013,2.64315,0
61230,4bc5,1_0014,1.99607,1
61231,4bc5,1_0015,2.35696,0
61232,4bc5,1_0016,2.27204,0
61233,4bc5,1_0017,2.94772,0
61234,4bc5,1_0018,2.67627,0
61235,4bc5,1_0019,2.0512799999999998,0
61236,4bck,1_0000,1.91186,1
61237,4bck,1_0001,1.2448,1
61238,4bck,1_0002,7.32733,0
61239,4bck,1_0003,1.8173,1
61240,4bck,1_0004,1.1333799999999998,1
61241,4bck,1_0005,2.60124,0
61242,4bck,1_0006,2.86888,0
61243,4bck,1_0007,1.16286,1
61244,4bck,1_0008,1.51358,1
61245,4bck,1_0009,7.6569199999999995,0
61246,4bck,1_000x,0.8967360000000001,1
61247,4bck,1_0010,1.40057,1
61248,4bck,1_0011,1.78998,1
61249,4bck,1_0012,7.8471,0
61250,4bck,1_0013,0.859267,1
61251,4bck,1_0014,2.66642,0
61252,4bck,1_0015,1.34113,1
61253,4bck,1_0016,6.32257,0
61254,4bck,1_0017,6.390969999999999,0
61255,4bck,1_0018,7.9141699999999995,0
61256,4bck,1_0019,7.409619999999999,0
61257,4bcm,1_0000,1.26809,1
61258,4bcm,1_0001,1.07335,1
61259,4bcm,1_0002,3.57484,0
61260,4bcm,1_0003,1.2537399999999999,1
61261,4bcm,1_0004,4.6342,0
61262,4bcm,1_0005,6.58255,0
61263,4bcm,1_0006,3.50944,0
61264,4bcm,1_0007,1.42496,1
61265,4bcm,1_0008,1.4959,1
61266,4bcm,1_0009,6.66058,0
61267,4bcm,1_000x,0.764949,1
61268,4bcm,1_0010,1.41425,1
61269,4bcm,1_0011,4.22,0
61270,4bcm,1_0012,3.7152,0
61271,4bcm,1_0013,4.15296,0
61272,4bcm,1_0014,3.6852,0
61273,4bcm,1_0015,3.64532,0
61274,4bcm,1_0016,3.8003699999999996,0
61275,4bcm,1_0017,4.71167,0
61276,4bcm,1_0018,1.59746,1
61277,4bcm,1_0019,1.6373,1
61278,4bcn,1_0000,5.91634,0
61279,4bcn,1_0001,5.95581,0
61280,4bcn,1_0002,0.92696,1
61281,4bcn,1_0003,6.02985,0
61282,4bcn,1_0004,0.682773,1
61283,4bcn,1_0005,1.59476,1
61284,4bcn,1_0006,4.0769400000000005,0
61285,4bcn,1_0007,6.0743,0
61286,4bcn,1_0008,6.1317900000000005,0
61287,4bcn,1_0009,5.9015,0
61288,4bcn,1_000x,0.655107,1
61289,4bcn,1_0010,5.983169999999999,0
61290,4bcn,1_0011,6.51874,0
61291,4bcn,1_0012,3.1757400000000002,0
61292,4bcn,1_0013,6.03761,0
61293,4bcn,1_0014,3.41825,0
61294,4bcn,1_0015,5.85508,0
61295,4bcn,1_0016,6.371230000000001,0
61296,4bcn,1_0017,6.15946,0
61297,4bcn,1_0018,6.16055,0
61298,4bcn,1_0019,7.5322,0
61299,4bco,1_0000,2.3936,0
61300,4bco,1_0001,2.51388,0
61301,4bco,1_0002,2.0447900000000003,0
61302,4bco,1_0003,1.96698,1
61303,4bco,1_0004,2.77487,0
61304,4bco,1_0005,2.0823099999999997,0
61305,4bco,1_0006,7.33546,0
61306,4bco,1_0007,8.29272,0
61307,4bco,1_0008,10.5028,0
61308,4bco,1_0009,9.41436,0
61309,4bco,1_000x,0.929775,1
61310,4bco,1_0010,8.93474,0
61311,4bco,1_0011,3.72698,0
61312,4bco,1_0012,8.95116,0
61313,4bco,1_0013,10.8478,0
61314,4bco,1_0014,8.93563,0
61315,4bco,1_0015,3.83639,0
61316,4bco,1_0016,8.68506,0
61317,4bco,1_0017,8.84903,0
61318,4bco,1_0018,8.979339999999999,0
61319,4bco,1_0019,3.90275,0
61320,4bcp,1_0000,0.6159680000000001,1
61321,4bcp,1_0001,6.2344,0
61322,4bcp,1_0002,1.02939,1
61323,4bcp,1_0003,4.31329,0
61324,4bcp,1_0004,5.32142,0
61325,4bcp,1_0005,6.1508199999999995,0
61326,4bcp,1_0006,5.73564,0
61327,4bcp,1_0007,8.81744,0
61328,4bcp,1_0008,5.4936,0
61329,4bcp,1_0009,4.522869999999999,0
61330,4bcp,1_000x,0.6229939999999999,1
61331,4bcp,1_0010,8.80235,0
61332,4bcp,1_0011,5.2182,0
61333,4bcp,1_0012,5.07486,0
61334,4bcp,1_0013,3.9305,0
61335,4bcp,1_0014,4.80435,0
61336,4bcp,1_0015,6.0365,0
61337,4bcp,1_0016,8.70491,0
61338,4bcp,1_0017,8.29883,0
61339,4bcp,1_0018,5.03693,0
61340,4bcp,1_0019,5.81851,0
61341,4bcs,1_0000,0.498071,1
61342,4bcs,1_0001,0.493737,1
61343,4bcs,1_0002,0.67515,1
61344,4bcs,1_0003,0.558329,1
61345,4bcs,1_0004,0.6234689999999999,1
61346,4bcs,1_0005,0.856475,1
61347,4bcs,1_0006,0.625534,1
61348,4bcs,1_0007,0.7855850000000001,1
61349,4bcs,1_0008,0.788492,1
61350,4bcs,1_000x,0.41295299999999996,1
61351,4bf1,1_0000,0.526694,1
61352,4bf1,1_0001,4.56954,0
61353,4bf1,1_0002,5.23714,0
61354,4bf1,1_0003,5.4072,0
61355,4bf1,1_0004,5.833819999999999,0
61356,4bf1,1_0005,4.95752,0
61357,4bf1,1_0006,4.2010000000000005,0
61358,4bf1,1_0007,5.64369,0
61359,4bf1,1_0008,0.951001,1
61360,4bf1,1_0009,5.737019999999999,0
61361,4bf1,1_000x,0.56803,1
61362,4bf1,1_0010,5.4244,0
61363,4bf1,1_0011,4.35974,0
61364,4bf1,1_0012,5.52524,0
61365,4bf1,1_0013,4.4372300000000005,0
61366,4bf1,1_0014,4.21355,0
61367,4bf1,1_0015,5.34049,0
61368,4bf1,1_0016,4.3805,0
61369,4bf1,1_0017,5.9759,0
61370,4bf1,1_0018,4.76012,0
61371,4bf1,1_0019,6.23261,0
61372,4bf6,1_0000,1.81982,1
61373,4bf6,1_0001,4.90487,0
61374,4bf6,1_0002,4.8235,0
61375,4bf6,1_0003,0.549499,1
61376,4bf6,1_0004,0.784047,1
61377,4bf6,1_0005,1.61059,1
61378,4bf6,1_0006,2.16365,0
61379,4bf6,1_0007,4.02195,0
61380,4bf6,1_0008,3.3512800000000005,0
61381,4bf6,1_0009,2.01614,0
61382,4bf6,1_000x,0.5718,1
61383,4bf6,1_0010,2.48196,0
61384,4bf6,1_0011,2.8226400000000003,0
61385,4bf6,1_0012,1.94629,1
61386,4bf6,1_0013,2.56203,0
61387,4bf6,1_0014,3.5819400000000003,0
61388,4bf6,1_0015,1.08982,1
61389,4bf6,1_0016,4.17596,0
61390,4bf6,1_0017,1.7574299999999998,1
61391,4bf6,1_0018,3.43055,0
61392,4bf6,1_0019,2.58284,0
61393,4bi6,1_0000,4.10295,0
61394,4bi6,1_0001,4.11046,0
61395,4bi6,1_0002,3.9151,0
61396,4bi6,1_0003,4.0178199999999995,0
61397,4bi6,1_0004,3.9253,0
61398,4bi6,1_0005,4.12127,0
61399,4bi6,1_0006,4.013380000000001,0
61400,4bi6,1_0007,4.0172099999999995,0
61401,4bi6,1_0008,4.046069999999999,0
61402,4bi6,1_0009,4.04512,0
61403,4bi6,1_000x,1.2915299999999998,1
61404,4bi6,1_0010,4.0275099999999995,0
61405,4bi6,1_0011,4.08666,0
61406,4bi6,1_0012,4.1188400000000005,0
61407,4bi6,1_0013,1.29585,1
61408,4bi6,1_0014,1.3785399999999999,1
61409,4bi6,1_0015,1.2887899999999999,1
61410,4bi6,1_0016,4.06044,0
61411,4bi6,1_0017,4.0804599999999995,0
61412,4bi6,1_0018,4.08296,0
61413,4bi6,1_0019,4.119619999999999,0
61414,4bi7,1_0000,4.1348,0
61415,4bi7,1_0001,4.1386400000000005,0
61416,4bi7,1_0002,4.12849,0
61417,4bi7,1_0003,4.05647,0
61418,4bi7,1_0004,4.13131,0
61419,4bi7,1_0005,4.11901,0
61420,4bi7,1_0006,4.15156,0
61421,4bi7,1_0007,4.06404,0
61422,4bi7,1_0008,4.12955,0
61423,4bi7,1_0009,4.0847,0
61424,4bi7,1_000x,0.35084299999999996,1
61425,4bi7,1_0010,4.3204400000000005,0
61426,4bi7,1_0011,4.30829,0
61427,4bi7,1_0012,4.22814,0
61428,4bi7,1_0013,4.00033,0
61429,4bi7,1_0014,1.374,1
61430,4bi7,1_0015,4.14147,0
61431,4bi7,1_0016,4.0225,0
61432,4bi7,1_0017,3.96772,0
61433,4bi7,1_0018,4.098330000000001,0
61434,4bi7,1_0019,3.9782900000000003,0
61435,4bj8,1_0000,0.542878,1
61436,4bj8,1_0001,0.55433,1
61437,4bj8,1_0002,0.8239299999999999,1
61438,4bj8,1_0003,1.09114,1
61439,4bj8,1_0004,1.09255,1
61440,4bj8,1_0005,0.684477,1
61441,4bj8,1_0006,0.712188,1
61442,4bj8,1_0007,1.17327,1
61443,4bj8,1_0008,1.17188,1
61444,4bj8,1_000x,0.543358,1
61445,4bks,1_0000,0.705329,1
61446,4bks,1_0001,0.953493,1
61447,4bks,1_0002,0.8531700000000001,1
61448,4bks,1_0003,0.822147,1
61449,4bks,1_0004,1.18046,1
61450,4bks,1_0005,0.950491,1
61451,4bks,1_0006,0.781473,1
61452,4bks,1_0007,1.7845,1
61453,4bks,1_0008,1.70229,1
61454,4bks,1_0009,6.29411,0
61455,4bks,1_000x,0.820643,1
61456,4bks,1_0010,6.2849,0
61457,4bks,1_0011,6.31079,0
61458,4bks,1_0012,6.836460000000001,0
61459,4bks,1_0013,1.10485,1
61460,4bks,1_0014,0.796808,1
61461,4bks,1_0015,6.144419999999999,0
61462,4bks,1_0016,1.33828,1
61463,4bks,1_0017,1.39945,1
61464,4bks,1_0018,6.22312,0
61465,4bks,1_0019,1.27165,1
61466,4bkt,1_0000,0.43603400000000003,1
61467,4bkt,1_0001,1.40806,1
61468,4bkt,1_0002,0.900984,1
61469,4bkt,1_0003,0.975166,1
61470,4bkt,1_0004,1.53429,1
61471,4bkt,1_0005,1.12362,1
61472,4bkt,1_0006,0.893307,1
61473,4bkt,1_0007,3.42604,0
61474,4bkt,1_0008,0.9818,1
61475,4bkt,1_0009,1.04681,1
61476,4bkt,1_000x,0.45669,1
61477,4bkt,1_0010,3.48441,0
61478,4bkt,1_0011,0.7278319999999999,1
61479,4bkt,1_0012,1.4586299999999999,1
61480,4bkt,1_0013,3.00254,0
61481,4bkt,1_0014,3.01237,0
61482,4bkt,1_0015,3.51979,0
61483,4bkt,1_0016,1.33966,1
61484,4bkt,1_0017,3.14934,0
61485,4bkt,1_0018,3.21427,0
61486,4bkt,1_0019,1.5624799999999999,1
61487,4bny,1_0000,0.74915,1
61488,4bny,1_0001,0.7553,1
61489,4bny,1_0002,0.721375,1
61490,4bny,1_0003,5.83247,0
61491,4bny,1_0004,0.726757,1
61492,4bny,1_0005,0.637774,1
61493,4bny,1_0006,5.68786,0
61494,4bny,1_0007,5.70865,0
61495,4bny,1_0008,5.704330000000001,0
61496,4bny,1_0009,3.8953900000000004,0
61497,4bny,1_000x,0.9218790000000001,1
61498,4bny,1_0010,1.5246,1
61499,4bny,1_0011,0.754885,1
61500,4bny,1_0012,1.08394,1
61501,4bny,1_0013,1.10364,1
61502,4bny,1_0014,4.09641,0
61503,4bny,1_0015,10.8358,0
61504,4bny,1_0016,0.8868520000000001,1
61505,4bny,1_0017,10.937999999999999,0
61506,4bny,1_0018,11.6659,0
61507,4bny,1_0019,11.6622,0
61508,4bps,1_0000,0.553049,1
61509,4bps,1_0001,0.607632,1
61510,4bps,1_0002,1.25797,1
61511,4bps,1_0003,1.44092,1
61512,4bps,1_0004,1.43422,1
61513,4bps,1_0005,1.42391,1
61514,4bps,1_0006,1.8461599999999998,1
61515,4bps,1_0007,1.58164,1
61516,4bps,1_0008,0.7552810000000001,1
61517,4bps,1_0009,1.8334099999999998,1
61518,4bps,1_000x,0.49676000000000003,1
61519,4bps,1_0010,5.69806,0
61520,4bps,1_0011,0.677542,1
61521,4bps,1_0012,5.75264,0
61522,4bps,1_0013,0.518846,1
61523,4bps,1_0014,1.4993100000000001,1
61524,4bps,1_0015,2.0533200000000003,0
61525,4bps,1_0016,1.4497799999999998,1
61526,4bps,1_0017,5.34325,0
61527,4bps,1_0018,1.50109,1
61528,4bps,1_0019,3.9769900000000002,0
61529,4bqg,1_0000,4.04101,0
61530,4bqg,1_0001,3.97736,0
61531,4bqg,1_0002,3.66699,0
61532,4bqg,1_0003,5.98754,0
61533,4bqg,1_0004,7.230519999999999,0
61534,4bqg,1_0005,6.03504,0
61535,4bqg,1_0006,5.80652,0
61536,4bqg,1_0007,6.17167,0
61537,4bqg,1_0008,5.6241,0
61538,4bqg,1_0009,5.15422,0
61539,4bqg,1_000x,0.648534,1
61540,4bqg,1_0010,5.2202,0
61541,4bqg,1_0011,6.14213,0
61542,4bqg,1_0012,6.783510000000001,0
61543,4bqg,1_0013,6.9657100000000005,0
61544,4bqg,1_0014,5.09848,0
61545,4bqg,1_0015,4.02441,0
61546,4bqg,1_0016,6.6608600000000004,0
61547,4bqg,1_0017,5.59319,0
61548,4bqg,1_0018,3.9633300000000005,0
61549,4bqg,1_0019,5.78446,0
61550,4bqh,1_0000,1.31682,1
61551,4bqh,1_0001,0.461975,1
61552,4bqh,1_0002,0.452216,1
61553,4bqh,1_0003,0.32363800000000004,1
61554,4bqh,1_0004,1.60953,1
61555,4bqh,1_0005,2.95865,0
61556,4bqh,1_0006,0.826658,1
61557,4bqh,1_0007,2.25943,0
61558,4bqh,1_0008,1.06741,1
61559,4bqh,1_0009,7.472010000000001,0
61560,4bqh,1_000x,0.416067,1
61561,4bqh,1_0010,7.34427,0
61562,4bqh,1_0011,0.796435,1
61563,4bqh,1_0012,7.3132399999999995,0
61564,4bqh,1_0013,2.9012,0
61565,4bqh,1_0014,8.098980000000001,0
61566,4bqh,1_0015,1.52747,1
61567,4bqh,1_0016,7.60273,0
61568,4bqh,1_0017,7.97836,0
61569,4bqh,1_0018,2.9130700000000003,0
61570,4bqh,1_0019,7.428889999999999,0
61571,4bqs,1_0000,1.4394,1
61572,4bqs,1_0001,1.41587,1
61573,4bqs,1_0002,1.42525,1
61574,4bqs,1_0003,1.1557899999999999,1
61575,4bqs,1_0004,1.40505,1
61576,4bqs,1_0005,1.40035,1
61577,4bqs,1_0006,1.70186,1
61578,4bqs,1_0007,1.7080400000000002,1
61579,4bqs,1_0008,0.9394879999999999,1
61580,4bqs,1_0009,1.8211,1
61581,4bqs,1_000x,0.95011,1
61582,4bqs,1_0010,3.72185,0
61583,4bqs,1_0011,3.6698199999999996,0
61584,4bqs,1_0012,1.78085,1
61585,4bqs,1_0013,3.7286,0
61586,4bqs,1_0014,3.6872800000000003,0
61587,4bqs,1_0015,3.68762,0
61588,4bqs,1_0016,4.04258,0
61589,4bqs,1_0017,4.04197,0
61590,4bqs,1_0018,1.54555,1
61591,4bqs,1_0019,3.7057599999999997,0
61592,4br3,1_0000,10.9742,0
61593,4br3,1_0001,11.0357,0
61594,4br3,1_0002,10.9487,0
61595,4br3,1_0003,11.4386,0
61596,4br3,1_0004,10.1425,0
61597,4br3,1_0005,10.0019,0
61598,4br3,1_0006,11.412,0
61599,4br3,1_0007,11.4681,0
61600,4br3,1_0008,10.2189,0
61601,4br3,1_0009,10.8998,0
61602,4br3,1_000x,0.843195,1
61603,4br3,1_0010,10.0336,0
61604,4br3,1_0011,11.0508,0
61605,4br3,1_0012,10.2718,0
61606,4br3,1_0013,10.9412,0
61607,4br3,1_0014,11.3954,0
61608,4br3,1_0015,10.3558,0
61609,4br3,1_0016,10.4253,0
61610,4br3,1_0017,10.1562,0
61611,4br3,1_0018,10.9491,0
61612,4br3,1_0019,10.4661,0
61613,4bs0,1_0000,0.35036999999999996,1
61614,4bs0,1_0001,0.352023,1
61615,4bs0,1_0002,0.8371790000000001,1
61616,4bs0,1_0003,1.8620400000000001,1
61617,4bs0,1_0004,4.6049,0
61618,4bs0,1_0005,4.60675,0
61619,4bs0,1_0006,4.36759,0
61620,4bs0,1_0007,2.12635,0
61621,4bs0,1_0008,4.690519999999999,0
61622,4bs0,1_0009,4.3621300000000005,0
61623,4bs0,1_000x,0.321324,1
61624,4bs0,1_0010,2.2314,0
61625,4bs0,1_0011,4.33746,0
61626,4bs0,1_0012,4.35392,0
61627,4bs0,1_0013,4.34606,0
61628,4bs0,1_0014,1.9220599999999999,1
61629,4bs0,1_0015,4.38485,0
61630,4bs0,1_0016,4.66176,0
61631,4bs0,1_0017,4.65149,0
61632,4bs0,1_0018,4.34399,0
61633,4bs0,1_0019,1.8662,1
61634,4bt3,1_0000,2.43655,0
61635,4bt3,1_0001,2.36187,0
61636,4bt3,1_0002,2.3805,0
61637,4bt3,1_0003,2.3409,0
61638,4bt3,1_0004,2.24571,0
61639,4bt3,1_0005,2.48103,0
61640,4bt3,1_0006,2.20033,0
61641,4bt3,1_0007,2.8556,0
61642,4bt3,1_0008,2.2536099999999997,0
61643,4bt3,1_0009,2.83831,0
61644,4bt3,1_000x,0.40523899999999996,1
61645,4bt3,1_0010,2.69955,0
61646,4bt3,1_0011,2.6851599999999998,0
61647,4bt3,1_0012,2.77291,0
61648,4bt3,1_0013,2.7765400000000002,0
61649,4bt3,1_0014,2.6520799999999998,0
61650,4bt3,1_0015,1.00329,1
61651,4bt3,1_0016,2.7505,0
61652,4bt3,1_0017,1.09849,1
61653,4bt3,1_0018,2.77365,0
61654,4bt3,1_0019,2.13505,0
61655,4bt4,1_0000,2.40952,0
61656,4bt4,1_0001,2.51957,0
61657,4bt4,1_0002,1.84917,1
61658,4bt4,1_0003,2.4214900000000004,0
61659,4bt4,1_0004,1.85025,1
61660,4bt4,1_0005,1.86468,1
61661,4bt4,1_0006,2.27608,0
61662,4bt4,1_0007,2.26959,0
61663,4bt4,1_0008,1.90887,1
61664,4bt4,1_0009,1.8926599999999998,1
61665,4bt4,1_000x,0.927581,1
61666,4bt4,1_0010,2.44466,0
61667,4bt4,1_0011,2.4232400000000003,0
61668,4bt4,1_0012,1.52532,1
61669,4bt4,1_0013,1.75195,1
61670,4bt4,1_0014,2.42414,0
61671,4bt4,1_0015,1.76971,1
61672,4bt4,1_0016,2.16399,0
61673,4bt4,1_0017,2.32914,0
61674,4bt4,1_0018,2.20585,0
61675,4bt4,1_0019,1.6125200000000002,1
61676,4bt5,1_0000,0.819514,1
61677,4bt5,1_0001,1.84338,1
61678,4bt5,1_0002,2.57678,0
61679,4bt5,1_0003,2.20728,0
61680,4bt5,1_0004,2.2153099999999997,0
61681,4bt5,1_0005,2.20783,0
61682,4bt5,1_0006,2.61968,0
61683,4bt5,1_0007,2.11824,0
61684,4bt5,1_0008,2.20188,0
61685,4bt5,1_0009,2.12787,0
61686,4bt5,1_000x,0.9180530000000001,1
61687,4bt5,1_0010,1.9138,1
61688,4bt5,1_0011,2.1917299999999997,0
61689,4bt5,1_0012,0.92668,1
61690,4bt5,1_0013,1.91563,1
61691,4bt5,1_0014,2.29831,0
61692,4bt5,1_0015,2.47485,0
61693,4bt5,1_0016,2.18515,0
61694,4bt5,1_0017,2.22484,0
61695,4bt5,1_0018,2.18268,0
61696,4bt5,1_0019,1.39876,1
61697,4btk,1_0000,6.31531,0
61698,4btk,1_0001,1.86417,1
61699,4btk,1_0002,1.49264,1
61700,4btk,1_0003,1.6682,1
61701,4btk,1_0004,0.8978780000000001,1
61702,4btk,1_0005,2.06866,0
61703,4btk,1_0006,1.71603,1
61704,4btk,1_0007,0.521293,1
61705,4btk,1_0008,1.3464,1
61706,4btk,1_0009,1.9378900000000001,1
61707,4btk,1_000x,0.6109100000000001,1
61708,4btk,1_0010,0.548172,1
61709,4btk,1_0011,2.04287,0
61710,4btk,1_0012,2.03442,0
61711,4btk,1_0013,7.693689999999999,0
61712,4btk,1_0014,6.02536,0
61713,4btk,1_0015,7.69602,0
61714,4btk,1_0016,1.54728,1
61715,4btk,1_0017,5.68653,0
61716,4btk,1_0018,7.02539,0
61717,4btk,1_0019,6.513999999999999,0
61718,4bup,1_0000,0.420692,1
61719,4bup,1_0001,0.43860699999999997,1
61720,4bup,1_0002,0.718385,1
61721,4bup,1_0003,1.09636,1
61722,4bup,1_0004,1.4537,1
61723,4bup,1_0005,3.8946699999999996,0
61724,4bup,1_0006,4.05693,0
61725,4bup,1_0007,1.43651,1
61726,4bup,1_0008,4.0563199999999995,0
61727,4bup,1_0009,0.810193,1
61728,4bup,1_000x,0.45375600000000005,1
61729,4bup,1_0010,3.66563,0
61730,4bup,1_0011,3.97974,0
61731,4bup,1_0012,3.89855,0
61732,4bup,1_0013,4.02996,0
61733,4bup,1_0014,4.02037,0
61734,4bup,1_0015,1.71508,1
61735,4bup,1_0016,3.9995199999999995,0
61736,4bup,1_0017,2.6514900000000003,0
61737,4bup,1_0018,1.93422,1
61738,4bup,1_0019,2.8904799999999997,0
61739,4buq,1_0000,2.8303700000000003,0
61740,4buq,1_0001,2.5960900000000002,0
61741,4buq,1_0002,1.90782,1
61742,4buq,1_0003,1.02349,1
61743,4buq,1_0004,2.95044,0
61744,4buq,1_0005,2.92461,0
61745,4buq,1_0006,3.04838,0
61746,4buq,1_0007,2.55813,0
61747,4buq,1_0008,2.88937,0
61748,4buq,1_0009,2.5289900000000003,0
61749,4buq,1_000x,0.702314,1
61750,4buq,1_0010,0.8847459999999999,1
61751,4buq,1_0011,2.7352,0
61752,4buq,1_0012,1.1043100000000001,1
61753,4buq,1_0013,2.86804,0
61754,4buq,1_0014,1.08759,1
61755,4buq,1_0015,1.30034,1
61756,4buq,1_0016,2.24364,0
61757,4buq,1_0017,1.06797,1
61758,4buq,1_0018,2.41528,0
61759,4buq,1_0019,1.3626,1
61760,4bxk,1_0000,0.594723,1
61761,4bxk,1_0001,0.758733,1
61762,4bxk,1_0002,1.49895,1
61763,4bxk,1_0003,1.06978,1
61764,4bxk,1_0004,0.8021229999999999,1
61765,4bxk,1_0005,0.89831,1
61766,4bxk,1_0006,8.12429,0
61767,4bxk,1_0007,1.01558,1
61768,4bxk,1_0008,8.56975,0
61769,4bxk,1_0009,1.28954,1
61770,4bxk,1_000x,0.6787449999999999,1
61771,4bxk,1_0010,1.1713200000000001,1
61772,4bxk,1_0011,1.12855,1
61773,4bxk,1_0012,1.72784,1
61774,4bxk,1_0013,1.49927,1
61775,4bxk,1_0014,1.27777,1
61776,4bxk,1_0015,1.03175,1
61777,4bxk,1_0016,4.94716,0
61778,4bxk,1_0017,1.56017,1
61779,4bxk,1_0018,5.00435,0
61780,4bxk,1_0019,1.45282,1
61781,4bzs,1_0000,2.17274,0
61782,4bzs,1_0001,2.11518,0
61783,4bzs,1_0002,1.1094600000000001,1
61784,4bzs,1_0003,1.2009,1
61785,4bzs,1_0004,0.9284690000000001,1
61786,4bzs,1_0005,1.39642,1
61787,4bzs,1_0006,1.05959,1
61788,4bzs,1_0007,2.26283,0
61789,4bzs,1_0008,0.8948729999999999,1
61790,4bzs,1_0009,1.04112,1
61791,4bzs,1_000x,0.882191,1
61792,4bzs,1_0010,1.1085399999999999,1
61793,4bzs,1_0011,1.38069,1
61794,4bzs,1_0012,1.52106,1
61795,4bzs,1_0013,1.12295,1
61796,4bzs,1_0014,1.75127,1
61797,4bzs,1_0015,1.15326,1
61798,4bzs,1_0016,1.42779,1
61799,4bzs,1_0017,1.35036,1
61800,4bzs,1_0018,2.3102400000000003,0
61801,4bzs,1_0019,2.2604,0
61802,4c1t,1_0000,0.8971870000000001,1
61803,4c1t,1_0001,1.38485,1
61804,4c1t,1_0002,1.41832,1
61805,4c1t,1_0003,0.743436,1
61806,4c1t,1_0004,0.965016,1
61807,4c1t,1_0005,0.910827,1
61808,4c1t,1_0006,1.13589,1
61809,4c1t,1_0007,0.8289270000000001,1
61810,4c1t,1_0008,2.7239999999999998,0
61811,4c1t,1_0009,2.59817,0
61812,4c1t,1_000x,0.708084,1
61813,4c1t,1_0010,2.70605,0
61814,4c1t,1_0011,2.68282,0
61815,4c1t,1_0012,2.8904799999999997,0
61816,4c1t,1_0013,2.66797,0
61817,4c1u,1_0000,0.49889700000000003,1
