,pdb_id,lig_id,rmsd,label
16939,49_4kzu_4kzq,1_0003,6.0283,0
16940,49_4kzu_4kzq,1_0004,2.39683,0
16941,49_4kzu_4kzq,1_0005,2.3942900000000003,0
16942,49_4kzu_4kzq,1_0006,6.3147,0
16943,49_4kzu_4kzq,1_0007,6.4814099999999994,0
16944,49_4kzu_4kzq,1_0008,6.482469999999999,0
16945,49_4kzu_4kzq,1_0009,9.38304,0
16946,49_4kzu_4kzq,1_0010,9.02705,0
16947,49_4kzu_4kzq,1_0011,9.18639,0
16948,49_4kzu_4kzq,1_0012,6.700139999999999,0
16949,49_4kzu_4kzq,1_0013,6.68773,0
16950,49_4kzu_4kzq,1_0014,6.69574,0
16951,49_4kzu_4kzq,1_0015,8.61577,0
16952,49_4kzu_4kzq,1_0016,7.19349,0
16953,49_4kzu_4kzq,1_0017,7.16489,0
16954,49_4kzu_4kzu,1_0000,0.324361,1
16955,49_4kzu_4kzu,1_0001,0.546555,1
16956,49_4kzu_4kzu,1_0002,2.42578,0
16957,49_4kzu_4kzu,1_0003,6.710310000000001,0
16958,49_4kzu_4kzu,1_0004,6.53475,0
16959,49_4kzu_4kzu,1_0005,6.06419,0
16960,49_4kzu_4kzu,1_0006,6.5806,0
16961,49_4kzu_4kzu,1_0007,6.657369999999999,0
16962,49_4kzu_4kzu,1_0008,9.03435,0
16963,49_4kzu_4kzu,1_0009,5.38628,0
16964,49_4kzu_4kzu,1_0010,7.10503,0
16965,49_4kzu_4kzu,1_0011,9.16554,0
16966,49_4kzu_4kzu,1_0012,9.28023,0
16967,49_4kzu_4kzu,1_0013,7.455139999999999,0
16968,49_4kzu_4kzu,1_0014,7.344530000000001,0
16969,49_4kzu_4kzu,1_0015,9.98625,0
16970,4_4cr9_4cr9,1_0000,0.386788,1
16971,4_4cr9_4cr9,1_0001,4.90175,0
16972,4_4cr9_4cr9,1_0002,4.7716400000000005,0
16973,4_4cr9_4cr9,1_0003,4.75294,0
16974,4_4cr9_4cr9,1_0004,3.27078,0
16975,4_4cr9_4cr9,1_0005,4.46164,0
16976,4_4cr9_4cr9,1_0006,1.5534,1
16977,4_4cr9_4cr9,1_0007,4.5940199999999995,0
16978,4_4cr9_4cr9,1_0008,3.01811,0
16979,4_4cr9_4cr9,1_0009,4.06315,0
16980,4_4cr9_4cr9,1_0010,4.2765,0
16981,4_4cr9_4cr9,1_0011,4.98841,0
16982,4_4cr9_4cr9,1_0012,2.86427,0
16983,4_4cr9_4cr9,1_0013,6.32789,0
16984,4_4cr9_4cr9,1_0014,5.10916,0
16985,4_4cr9_4cr9,1_0015,2.33312,0
16986,4_4cr9_4cr9,1_0016,5.41704,0
16987,4_4cr9_4cr9,1_0017,5.21192,0
16988,4_4cr9_4cra,1_0000,7.93377,0
16989,4_4cr9_4cra,1_0001,5.48249,0
16990,4_4cr9_4cra,1_0002,7.843160000000001,0
16991,4_4cr9_4cra,1_0003,6.89363,0
16992,4_4cr9_4cra,1_0004,6.42051,0
16993,4_4cr9_4cra,1_0005,6.23867,0
16994,4_4cr9_4cra,1_0006,7.50298,0
16995,4_4cr9_4cra,1_0007,7.42289,0
16996,4_4cr9_4cra,1_0008,7.2453199999999995,0
16997,4_4cr9_4cra,1_0009,5.94344,0
16998,4_4cr9_4cra,1_0010,9.28132,0
16999,4_4cr9_4cra,1_0011,5.57435,0
17000,4_4cr9_4cra,1_0012,8.40553,0
17001,4_4cr9_4cra,1_0013,6.80876,0
17002,4_4cr9_4cra,1_0014,8.65116,0
17003,4_4cr9_4cra,1_0015,8.13632,0
17004,4_4cr9_4cra,1_0016,5.50057,0
17005,4_4cr9_4cra,1_0017,5.663209999999999,0
17006,4_4cr9_4cra,1_0018,3.409,0
17007,4_4cr9_4cra,1_0019,6.5049,0
17008,4_4cr9_4crc,1_0000,4.100219999999999,0
17009,4_4cr9_4crc,1_0001,3.6028800000000003,0
17010,4_4cr9_4crc,1_0002,2.63825,0
17011,4_4cr9_4crc,1_0003,3.47669,0
17012,4_4cr9_4crc,1_0004,10.2175,0
17013,4_4cr9_4crc,1_0005,4.86003,0
17014,4_4cr9_4crc,1_0006,7.86583,0
17015,4_4cr9_4crc,1_0007,5.7979400000000005,0
17016,4_4cr9_4crc,1_0008,9.77595,0
17017,4_4cr9_4crc,1_0009,4.381480000000001,0
17018,4_4cr9_4crc,1_0010,7.86015,0
17019,4_4cr9_4crc,1_0011,10.2668,0
17020,4_4cr9_4crc,1_0012,7.37675,0
17021,4_4cr9_4crc,1_0013,7.276960000000001,0
17022,4_4cr9_4crc,1_0014,4.74554,0
17023,4_4cr9_4crc,1_0015,4.47947,0
17024,4_4cr9_4crc,1_0016,6.67046,0
17025,4_4cr9_4crc,1_0017,9.77462,0
17026,4_4cr9_4crc,1_0018,6.90746,0
17027,4_4cr9_4crc,1_0019,5.81455,0
17028,4_4cr9_4ty7,1_0000,8.61315,0
17029,4_4cr9_4ty7,1_0001,8.777460000000001,0
17030,4_4cr9_4ty7,1_0002,8.63547,0
17031,4_4cr9_4ty7,1_0003,8.646989999999999,0
17032,4_4cr9_4ty7,1_0004,8.454139999999999,0
17033,4_4cr9_4ty7,1_0005,8.48964,0
17034,4_4cr9_4ty7,1_0006,8.85716,0
17035,4_4cr9_4ty7,1_0007,7.24966,0
17036,4_4cr9_4ty7,1_0008,8.73208,0
17037,4_4cr9_4ty7,1_0009,8.59357,0
17038,4_4cr9_4ty7,1_0010,7.23451,0
17039,4_4cr9_4ty7,1_0011,8.78425,0
17040,4_4cr9_4ty7,1_0012,8.95607,0
17041,4_4cr9_4ty7,1_0013,8.68985,0
17042,4_4cr9_4ty7,1_0014,7.32826,0
17043,4_4cr9_4ty7,1_0015,8.51784,0
17044,4_4cr9_4ty7,1_0016,8.67868,0
17045,4_4cr9_4ty7,1_0017,7.35235,0
17046,4_4cr9_4ty7,1_0018,8.73276,0
17047,4_4cr9_4ty7,1_0019,9.66376,0
17048,4_4cr9_4x6p,1_0000,10.315999999999999,0
17049,4_4cr9_4x6p,1_0001,10.39,0
17050,4_4cr9_4x6p,1_0002,10.4736,0
17051,4_4cr9_4x6p,1_0003,10.4186,0
17052,4_4cr9_4x6p,1_0004,10.7303,0
17053,4_4cr9_4x6p,1_0005,10.9118,0
17054,4_4cr9_4x6p,1_0006,9.90509,0
17055,4_4cr9_4x6p,1_0007,9.90128,0
17056,4_4cr9_4x6p,1_0008,9.458860000000001,0
17057,4_4cr9_4x6p,1_0009,10.9772,0
17058,4_4cr9_4x6p,1_0010,10.3623,0
17059,4_4cr9_4x6p,1_0011,10.9962,0
17060,4_4cr9_4x6p,1_0012,9.321489999999999,0
17061,4_4cr9_4x6p,1_0013,9.9242,0
17062,4_4cr9_4x6p,1_0014,11.0818,0
17063,4_4cr9_4x6p,1_0015,11.1752,0
17064,4_4cr9_4x6p,1_0016,10.0925,0
17065,4_4cr9_4x6p,1_0017,11.2304,0
17066,4_4cra_4cr9,1_0000,4.6946,0
17067,4_4cra_4cr9,1_0001,1.6611599999999997,1
17068,4_4cra_4cr9,1_0002,4.91411,0
17069,4_4cra_4cr9,1_0003,4.86324,0
17070,4_4cra_4cr9,1_0004,4.39228,0
17071,4_4cra_4cr9,1_0005,0.642709,1
17072,4_4cra_4cr9,1_0006,3.4248199999999995,0
17073,4_4cra_4cr9,1_0007,4.158580000000001,0
17074,4_4cra_4cr9,1_0008,2.31454,0
17075,4_4cra_4cr9,1_0009,2.87511,0
17076,4_4cra_4cr9,1_0010,2.84483,0
17077,4_4cra_4cr9,1_0011,4.16861,0
17078,4_4cra_4cr9,1_0012,4.89444,0
17079,4_4cra_4cr9,1_0013,4.07402,0
17080,4_4cra_4cr9,1_0014,3.33583,0
17081,4_4cra_4cr9,1_0015,4.97471,0
17082,4_4cra_4cra,1_0000,0.369088,1
17083,4_4cra_4cra,1_0001,0.859376,1
17084,4_4cra_4cra,1_0002,2.55056,0
17085,4_4cra_4cra,1_0003,4.36235,0
17086,4_4cra_4cra,1_0004,9.86894,0
17087,4_4cra_4cra,1_0005,2.98002,0
17088,4_4cra_4cra,1_0006,2.74677,0
17089,4_4cra_4cra,1_0007,4.70336,0
17090,4_4cra_4cra,1_0008,2.94685,0
17091,4_4cra_4cra,1_0009,10.5224,0
17092,4_4cra_4cra,1_0010,2.92217,0
17093,4_4cra_4cra,1_0011,3.19053,0
17094,4_4cra_4cra,1_0012,9.73824,0
17095,4_4cra_4cra,1_0013,2.81277,0
17096,4_4cra_4cra,1_0014,3.5572699999999995,0
17097,4_4cra_4cra,1_0015,9.3098,0
17098,4_4cra_4crc,1_0000,2.48467,0
17099,4_4cra_4crc,1_0001,2.7518599999999998,0
17100,4_4cra_4crc,1_0002,1.83627,1
17101,4_4cra_4crc,1_0003,3.4347800000000004,0
17102,4_4cra_4crc,1_0004,5.52602,0
17103,4_4cra_4crc,1_0005,3.7290699999999997,0
17104,4_4cra_4crc,1_0006,2.36679,0
17105,4_4cra_4crc,1_0007,3.10288,0
17106,4_4cra_4crc,1_0008,3.59114,0
17107,4_4cra_4crc,1_0009,3.4713300000000005,0
17108,4_4cra_4crc,1_0010,3.51922,0
17109,4_4cra_4crc,1_0011,3.20312,0
17110,4_4cra_4crc,1_0012,3.9378300000000004,0
17111,4_4cra_4crc,1_0013,4.85041,0
17112,4_4cra_4crc,1_0014,4.70328,0
17113,4_4cra_4crc,1_0015,6.22046,0
17114,4_4cra_4crc,1_0016,4.18127,0
17115,4_4cra_4ty7,1_0000,5.5675300000000005,0
17116,4_4cra_4ty7,1_0001,8.65278,0
17117,4_4cra_4ty7,1_0002,9.946069999999999,0
17118,4_4cra_4ty7,1_0003,1.9307599999999998,1
17119,4_4cra_4ty7,1_0004,3.2505900000000003,0
17120,4_4cra_4ty7,1_0005,8.64507,0
17121,4_4cra_4ty7,1_0006,3.83031,0
17122,4_4cra_4ty7,1_0007,4.054880000000001,0
17123,4_4cra_4ty7,1_0008,9.34729,0
17124,4_4cra_4ty7,1_0009,8.87,0
17125,4_4cra_4ty7,1_0010,7.46437,0
17126,4_4cra_4ty7,1_0011,9.06369,0
17127,4_4cra_4ty7,1_0012,2.6547400000000003,0
17128,4_4cra_4ty7,1_0013,4.82801,0
17129,4_4cra_4ty7,1_0014,5.12268,0
17130,4_4cra_4ty7,1_0015,6.45173,0
17131,4_4cra_4ty7,1_0016,4.4869,0
17132,4_4cra_4ty7,1_0017,6.7869399999999995,0
17133,4_4cra_4x6p,1_0000,2.96793,0
17134,4_4cra_4x6p,1_0001,9.64349,0
17135,4_4cra_4x6p,1_0002,6.044580000000001,0
17136,4_4cra_4x6p,1_0003,5.9694,0
17137,4_4cra_4x6p,1_0004,5.96925,0
17138,4_4cra_4x6p,1_0005,9.73507,0
17139,4_4cra_4x6p,1_0006,9.54762,0
17140,4_4cra_4x6p,1_0007,9.60402,0
17141,4_4cra_4x6p,1_0008,10.4648,0
17142,4_4cra_4x6p,1_0009,10.0547,0
17143,4_4cra_4x6p,1_0010,10.0584,0
17144,4_4cra_4x6p,1_0011,5.50788,0
17145,4_4cra_4x6p,1_0012,10.6889,0
17146,4_4cra_4x6p,1_0013,10.7032,0
17147,4_4cra_4x6p,1_0014,11.4585,0
17148,4_4cra_4x6p,1_0015,6.4532099999999994,0
17149,4_4cra_4x6p,1_0016,9.77603,0
17150,4_4cra_4x6p,1_0017,9.85092,0
17151,4_4cra_4x6p,1_0018,9.48663,0
17152,4_4crc_4cr9,1_0000,2.1558900000000003,0
17153,4_4crc_4cr9,1_0001,4.70453,0
17154,4_4crc_4cr9,1_0002,1.28027,1
17155,4_4crc_4cr9,1_0003,4.724069999999999,0
17156,4_4crc_4cr9,1_0004,4.77468,0
17157,4_4crc_4cr9,1_0005,0.538179,1
17158,4_4crc_4cr9,1_0006,4.38535,0
17159,4_4crc_4cr9,1_0007,4.3857099999999996,0
17160,4_4crc_4cr9,1_0008,2.99496,0
17161,4_4crc_4cr9,1_0009,4.92546,0
17162,4_4crc_4cr9,1_0010,3.4151599999999998,0
17163,4_4crc_4cr9,1_0011,2.9003799999999997,0
17164,4_4crc_4cr9,1_0012,2.86652,0
17165,4_4crc_4cr9,1_0013,4.24191,0
17166,4_4crc_4cr9,1_0014,5.59314,0
17167,4_4crc_4cr9,1_0015,3.47004,0
17168,4_4crc_4cr9,1_0016,5.06956,0
17169,4_4crc_4cra,1_0000,0.375702,1
17170,4_4crc_4cra,1_0001,1.8195299999999999,1
17171,4_4crc_4cra,1_0002,10.1261,0
17172,4_4crc_4cra,1_0003,7.841489999999999,0
17173,4_4crc_4cra,1_0004,7.62162,0
17174,4_4crc_4cra,1_0005,8.6711,0
17175,4_4crc_4cra,1_0006,7.7778,0
17176,4_4crc_4cra,1_0007,8.663219999999999,0
17177,4_4crc_4cra,1_0008,7.87155,0
17178,4_4crc_4cra,1_0009,7.956689999999999,0
17179,4_4crc_4cra,1_0010,2.2389799999999997,0
17180,4_4crc_4cra,1_0011,7.7413,0
17181,4_4crc_4cra,1_0012,2.67427,0
17182,4_4crc_4cra,1_0013,3.2852,0
17183,4_4crc_4cra,1_0014,2.57602,0
17184,4_4crc_4cra,1_0015,5.4169,0
17185,4_4crc_4cra,1_0016,5.151269999999999,0
17186,4_4crc_4cra,1_0017,3.8916,0
17187,4_4crc_4cra,1_0018,5.5757,0
17188,4_4crc_4cra,1_0019,3.1503200000000002,0
17189,4_4crc_4crc,1_0000,0.48152399999999995,1
17190,4_4crc_4crc,1_0001,2.3992,0
17191,4_4crc_4crc,1_0002,2.43813,0
17192,4_4crc_4crc,1_0003,2.5056700000000003,0
17193,4_4crc_4crc,1_0004,2.43265,0
17194,4_4crc_4crc,1_0005,2.49191,0
17195,4_4crc_4crc,1_0006,1.2919399999999999,1
17196,4_4crc_4crc,1_0007,2.59374,0
17197,4_4crc_4crc,1_0008,1.56237,1
17198,4_4crc_4crc,1_0009,1.7723900000000001,1
17199,4_4crc_4crc,1_0010,3.3853400000000002,0
17200,4_4crc_4crc,1_0011,3.32441,0
17201,4_4crc_4crc,1_0012,3.2867900000000003,0
17202,4_4crc_4crc,1_0013,5.1271,0
17203,4_4crc_4crc,1_0014,3.57628,0
17204,4_4crc_4crc,1_0015,3.6848400000000003,0
17205,4_4crc_4crc,1_0016,6.579339999999999,0
17206,4_4crc_4ty7,1_0000,0.55594,1
17207,4_4crc_4ty7,1_0001,2.79359,0
17208,4_4crc_4ty7,1_0002,2.76138,0
17209,4_4crc_4ty7,1_0003,2.94614,0
17210,4_4crc_4ty7,1_0004,1.3971200000000001,1
17211,4_4crc_4ty7,1_0005,2.90195,0
17212,4_4crc_4ty7,1_0006,3.01965,0
17213,4_4crc_4ty7,1_0007,3.7369199999999996,0
17214,4_4crc_4ty7,1_0008,3.04995,0
17215,4_4crc_4ty7,1_0009,3.6781699999999997,0
17216,4_4crc_4ty7,1_0010,3.6312900000000004,0
17217,4_4crc_4ty7,1_0011,3.78281,0
17218,4_4crc_4ty7,1_0012,6.05171,0
17219,4_4crc_4ty7,1_0013,2.4887099999999998,0
17220,4_4crc_4ty7,1_0014,3.70349,0
17221,4_4crc_4ty7,1_0015,8.42938,0
17222,4_4crc_4ty7,1_0016,8.80442,0
17223,4_4crc_4x6p,1_0000,3.07311,0
17224,4_4crc_4x6p,1_0001,9.36089,0
17225,4_4crc_4x6p,1_0002,9.36378,0
17226,4_4crc_4x6p,1_0003,2.9222200000000003,0
17227,4_4crc_4x6p,1_0004,10.59,0
17228,4_4crc_4x6p,1_0005,9.35333,0
17229,4_4crc_4x6p,1_0006,9.32982,0
17230,4_4crc_4x6p,1_0007,9.75785,0
17231,4_4crc_4x6p,1_0008,9.79877,0
17232,4_4crc_4x6p,1_0009,9.49408,0
17233,4_4crc_4x6p,1_0010,9.510530000000001,0
17234,4_4crc_4x6p,1_0011,5.56157,0
17235,4_4crc_4x6p,1_0012,9.80462,0
17236,4_4crc_4x6p,1_0013,9.583680000000001,0
17237,4_4crc_4x6p,1_0014,10.5172,0
17238,4_4crc_4x6p,1_0015,10.8308,0
17239,4_4crc_4x6p,1_0016,11.4374,0
17240,4_4crc_4x6p,1_0017,10.8241,0
17241,4_4ty7_4cr9,1_0000,2.2225599999999996,0
17242,4_4ty7_4cr9,1_0001,4.75177,0
17243,4_4ty7_4cr9,1_0002,4.78182,0
17244,4_4ty7_4cr9,1_0003,4.44041,0
17245,4_4ty7_4cr9,1_0004,0.63718,1
17246,4_4ty7_4cr9,1_0005,1.6853900000000002,1
17247,4_4ty7_4cr9,1_0006,0.604761,1
17248,4_4ty7_4cr9,1_0007,4.23916,0
17249,4_4ty7_4cr9,1_0008,8.96113,0
17250,4_4ty7_4cr9,1_0009,9.01683,0
17251,4_4ty7_4cr9,1_0010,2.88809,0
17252,4_4ty7_4cr9,1_0011,3.5415699999999997,0
17253,4_4ty7_4cr9,1_0012,10.6757,0
17254,4_4ty7_4cr9,1_0013,2.8982200000000002,0
17255,4_4ty7_4cr9,1_0014,3.7207800000000004,0
17256,4_4ty7_4cra,1_0000,0.387996,1
17257,4_4ty7_4cra,1_0001,10.4699,0
17258,4_4ty7_4cra,1_0002,1.57939,1
17259,4_4ty7_4cra,1_0003,10.5297,0
17260,4_4ty7_4cra,1_0004,6.87166,0
17261,4_4ty7_4cra,1_0005,10.6607,0
17262,4_4ty7_4cra,1_0006,2.12886,0
17263,4_4ty7_4cra,1_0007,11.0848,0
17264,4_4ty7_4cra,1_0008,7.54178,0
17265,4_4ty7_4cra,1_0009,2.5280400000000003,0
17266,4_4ty7_4cra,1_0010,5.18053,0
17267,4_4ty7_4cra,1_0011,2.1526400000000003,0
17268,4_4ty7_4cra,1_0012,4.14973,0
17269,4_4ty7_4cra,1_0013,8.06724,0
17270,4_4ty7_4cra,1_0014,7.64951,0
17271,4_4ty7_4cra,1_0015,2.0419,0
17272,4_4ty7_4cra,1_0016,5.431030000000001,0
17273,4_4ty7_4cra,1_0017,2.7953900000000003,0
17274,4_4ty7_4cra,1_0018,5.35765,0
17275,4_4ty7_4crc,1_0000,2.4658700000000002,0
17276,4_4ty7_4crc,1_0001,2.30697,0
17277,4_4ty7_4crc,1_0002,2.50319,0
17278,4_4ty7_4crc,1_0003,3.3489999999999998,0
17279,4_4ty7_4crc,1_0004,3.4472099999999997,0
17280,4_4ty7_4crc,1_0005,2.05315,0
17281,4_4ty7_4crc,1_0006,3.6608300000000003,0
17282,4_4ty7_4crc,1_0007,3.3391800000000003,0
17283,4_4ty7_4crc,1_0008,3.7824199999999997,0
17284,4_4ty7_4crc,1_0009,3.47968,0
17285,4_4ty7_4crc,1_0010,4.4779800000000005,0
17286,4_4ty7_4crc,1_0011,2.65358,0
17287,4_4ty7_4crc,1_0012,3.76117,0
17288,4_4ty7_4crc,1_0013,3.84381,0
17289,4_4ty7_4crc,1_0014,4.57748,0
17290,4_4ty7_4crc,1_0015,4.10974,0
17291,4_4ty7_4crc,1_0016,6.50254,0
17292,4_4ty7_4ty7,1_0000,0.474132,1
17293,4_4ty7_4ty7,1_0001,1.08408,1
17294,4_4ty7_4ty7,1_0002,2.63192,0
17295,4_4ty7_4ty7,1_0003,2.83996,0
17296,4_4ty7_4ty7,1_0004,1.2241600000000001,1
17297,4_4ty7_4ty7,1_0005,3.28346,0
17298,4_4ty7_4ty7,1_0006,2.79473,0
17299,4_4ty7_4ty7,1_0007,2.67172,0
17300,4_4ty7_4ty7,1_0008,3.55798,0
17301,4_4ty7_4ty7,1_0009,3.7210699999999997,0
17302,4_4ty7_4ty7,1_0010,8.56365,0
17303,4_4ty7_4ty7,1_0011,2.2231799999999997,0
17304,4_4ty7_4ty7,1_0012,6.680739999999999,0
17305,4_4ty7_4ty7,1_0013,4.19667,0
17306,4_4ty7_4ty7,1_0014,3.90935,0
17307,4_4ty7_4ty7,1_0015,3.01435,0
17308,4_4ty7_4ty7,1_0016,4.56429,0
17309,4_4ty7_4ty7,1_0017,8.95765,0
17310,4_4ty7_4ty7,1_0018,3.85883,0
17311,4_4ty7_4x6p,1_0000,9.42033,0
17312,4_4ty7_4x6p,1_0001,6.04851,0
17313,4_4ty7_4x6p,1_0002,9.42881,0
17314,4_4ty7_4x6p,1_0003,9.32878,0
17315,4_4ty7_4x6p,1_0004,6.0993699999999995,0
17316,4_4ty7_4x6p,1_0005,9.44529,0
17317,4_4ty7_4x6p,1_0006,10.5722,0
17318,4_4ty7_4x6p,1_0007,10.0451,0
17319,4_4ty7_4x6p,1_0008,10.7803,0
17320,4_4ty7_4x6p,1_0009,5.9231300000000005,0
17321,4_4ty7_4x6p,1_0010,9.872119999999999,0
17322,4_4ty7_4x6p,1_0011,9.96849,0
17323,4_4ty7_4x6p,1_0012,5.95271,0
17324,4_4ty7_4x6p,1_0013,10.3144,0
17325,4_4ty7_4x6p,1_0014,9.72719,0
17326,4_4ty7_4x6p,1_0015,9.861460000000001,0
17327,4_4ty7_4x6p,1_0016,4.39328,0
17328,4_4ty7_4x6p,1_0017,9.51436,0
17329,4_4ty7_4x6p,1_0018,9.51024,0
17330,4_4x6p_4cr9,1_0000,2.2309400000000004,0
17331,4_4x6p_4cr9,1_0001,1.07825,1
17332,4_4x6p_4cr9,1_0002,4.6721699999999995,0
17333,4_4x6p_4cr9,1_0003,0.613306,1
17334,4_4x6p_4cr9,1_0004,4.68912,0
17335,4_4x6p_4cr9,1_0005,4.9093599999999995,0
17336,4_4x6p_4cr9,1_0006,2.80403,0
17337,4_4x6p_4cr9,1_0007,4.10992,0
17338,4_4x6p_4cr9,1_0008,2.80051,0
17339,4_4x6p_4cr9,1_0009,3.01555,0
17340,4_4x6p_4cr9,1_0010,4.434419999999999,0
17341,4_4x6p_4cr9,1_0011,1.2985200000000001,1
17342,4_4x6p_4cr9,1_0012,3.4137699999999995,0
17343,4_4x6p_4cr9,1_0013,5.0319,0
17344,4_4x6p_4cr9,1_0014,4.25519,0
17345,4_4x6p_4cr9,1_0015,2.9887099999999998,0
17346,4_4x6p_4cr9,1_0016,4.0380199999999995,0
17347,4_4x6p_4cra,1_0000,0.503575,1
17348,4_4x6p_4cra,1_0001,2.86978,0
17349,4_4x6p_4cra,1_0002,7.82631,0
17350,4_4x6p_4cra,1_0003,7.18153,0
17351,4_4x6p_4cra,1_0004,7.88065,0
17352,4_4x6p_4cra,1_0005,1.05505,1
17353,4_4x6p_4cra,1_0006,7.8548800000000005,0
17354,4_4x6p_4cra,1_0007,8.96542,0
17355,4_4x6p_4cra,1_0008,10.927999999999999,0
17356,4_4x6p_4cra,1_0009,2.64933,0
17357,4_4x6p_4cra,1_0010,5.27655,0
17358,4_4x6p_4cra,1_0011,7.27849,0
17359,4_4x6p_4cra,1_0012,2.2697700000000003,0
17360,4_4x6p_4cra,1_0013,9.987689999999999,0
17361,4_4x6p_4cra,1_0014,5.46995,0
17362,4_4x6p_4cra,1_0015,4.12303,0
17363,4_4x6p_4cra,1_0016,2.60371,0
17364,4_4x6p_4cra,1_0017,5.8234699999999995,0
17365,4_4x6p_4cra,1_0018,3.26861,0
17366,4_4x6p_4cra,1_0019,3.5896199999999996,0
17367,4_4x6p_4crc,1_0000,2.45948,0
17368,4_4x6p_4crc,1_0001,3.22595,0
17369,4_4x6p_4crc,1_0002,3.19305,0
17370,4_4x6p_4crc,1_0003,3.17069,0
17371,4_4x6p_4crc,1_0004,3.3821800000000004,0
17372,4_4x6p_4crc,1_0005,3.3056099999999997,0
17373,4_4x6p_4crc,1_0006,3.31776,0
17374,4_4x6p_4crc,1_0007,3.5346300000000004,0
17375,4_4x6p_4crc,1_0008,3.33885,0
17376,4_4x6p_4crc,1_0009,9.924489999999999,0
17377,4_4x6p_4crc,1_0010,3.3834400000000002,0
17378,4_4x6p_4crc,1_0011,3.44315,0
17379,4_4x6p_4crc,1_0012,3.31006,0
17380,4_4x6p_4crc,1_0013,3.33057,0
17381,4_4x6p_4crc,1_0014,3.77843,0
17382,4_4x6p_4crc,1_0015,3.64804,0
17383,4_4x6p_4ty7,1_0000,3.6815300000000004,0
17384,4_4x6p_4ty7,1_0001,1.8421299999999998,1
17385,4_4x6p_4ty7,1_0002,8.85985,0
17386,4_4x6p_4ty7,1_0003,8.905380000000001,0
17387,4_4x6p_4ty7,1_0004,3.67365,0
17388,4_4x6p_4ty7,1_0005,3.6791699999999996,0
17389,4_4x6p_4ty7,1_0006,8.874889999999999,0
17390,4_4x6p_4ty7,1_0007,2.93348,0
17391,4_4x6p_4ty7,1_0008,4.2752099999999995,0
17392,4_4x6p_4ty7,1_0009,4.33859,0
17393,4_4x6p_4ty7,1_0010,9.5887,0
17394,4_4x6p_4ty7,1_0011,3.22555,0
17395,4_4x6p_4ty7,1_0012,8.93271,0
17396,4_4x6p_4ty7,1_0013,3.80641,0
17397,4_4x6p_4ty7,1_0014,9.13359,0
17398,4_4x6p_4ty7,1_0015,4.58678,0
17399,4_4x6p_4ty7,1_0016,5.01895,0
17400,4_4x6p_4ty7,1_0017,3.5514,0
17401,4_4x6p_4ty7,1_0018,4.0003,0
17402,4_4x6p_4x6p,1_0000,2.97003,0
17403,4_4x6p_4x6p,1_0001,9.53744,0
17404,4_4x6p_4x6p,1_0002,9.34415,0
17405,4_4x6p_4x6p,1_0003,5.900980000000001,0
17406,4_4x6p_4x6p,1_0004,5.95381,0
17407,4_4x6p_4x6p,1_0005,10.9847,0
17408,4_4x6p_4x6p,1_0006,5.83782,0
17409,4_4x6p_4x6p,1_0007,11.2228,0
17410,4_4x6p_4x6p,1_0008,11.157,0
17411,4_4x6p_4x6p,1_0009,9.486089999999999,0
17412,4_4x6p_4x6p,1_0010,9.47772,0
17413,4_4x6p_4x6p,1_0011,10.0681,0
17414,4_4x6p_4x6p,1_0012,10.1153,0
17415,4_4x6p_4x6p,1_0013,9.282580000000001,0
17416,4_4x6p_4x6p,1_0014,11.1192,0
17417,4_4x6p_4x6p,1_0015,11.2113,0
17418,4_4x6p_4x6p,1_0016,3.7515699999999996,0
17419,4_4x6p_4x6p,1_0017,6.584689999999999,0
17420,4_4x6p_4x6p,1_0018,9.234860000000001,0
17421,50_2wn9_2wn9,1_0000,0.321915,1
17422,50_2wn9_2wn9,1_0001,0.33329899999999996,1
17423,50_2wn9_2wn9,1_0002,7.066339999999999,0
17424,50_2wn9_2wn9,1_0003,7.229830000000001,0
17425,50_2wn9_2wn9,1_0004,4.56091,0
17426,50_2wn9_2wn9,1_0005,7.691330000000001,0
17427,50_2wn9_2wn9,1_0006,7.8064100000000005,0
17428,50_2wn9_2wn9,1_0007,4.08875,0
17429,50_2wn9_2wn9,1_0008,0.337921,1
17430,50_2wn9_2wn9,1_0009,7.62985,0
17431,50_2wn9_2wn9,1_0010,2.98374,0
17432,50_2wn9_2wn9,1_0011,6.80245,0
17433,50_2wn9_2wn9,1_0012,6.80824,0
17434,50_2wn9_2wn9,1_0013,5.22795,0
17435,50_2wn9_2wn9,1_0014,6.5887899999999995,0
17436,50_2wn9_2wn9,1_0015,2.25913,0
17437,50_2wn9_2wn9,1_0016,8.16508,0
17438,50_2wn9_2wn9,1_0017,2.1518200000000003,0
17439,50_2wn9_2wn9,1_0018,2.83112,0
17440,50_2wn9_2wnc,1_0000,5.06155,0
17441,50_2wn9_2wnc,1_0001,4.8131,0
17442,50_2wn9_2wnc,1_0002,1.89573,1
17443,50_2wn9_2wnc,1_0003,4.7513,0
17444,50_2wn9_2wnc,1_0004,4.73592,0
17445,50_2wn9_2wnc,1_0005,3.38035,0
17446,50_2wn9_2wnc,1_0006,3.53136,0
17447,50_2wn9_2wnc,1_0007,4.6557900000000005,0
17448,50_2wn9_2wnc,1_0008,4.87584,0
17449,50_2wn9_2wnc,1_0009,8.35117,0
17450,50_2wn9_2wnc,1_0010,4.50079,0
17451,50_2wn9_2wnc,1_0011,7.988589999999999,0
